id,num_orders
1406646,13.0
1464385,55.0
1140455,432.0
1377695,648.0
1162780,635.0
1408273,108.0
1300038,68.0
1207337,69.0
1077235,270.0
1408756,297.0
1491799,311.0
1390594,13.0
1007038,40.0
1453448,41.0
1205643,393.0
1188139,406.0
1058780,244.0
1498345,123.0
1309473,216.0
1076176,27.0
1220100,350.0
1314150,647.0
1191669,243.0
1205862,352.0
1305192,338.0
1145983,177.0
1133342,53.0
1412024,108.0
1234430,82.0
1053634,163.0
1014376,392.0
1452041,135.0
1305031,81.0
1447194,42.0
1087268,190.0
1461768,242.0
1024168,42.0
1334533,352.0
1296737,176.0
1407133,41.0
1062484,148.0
1022671,68.0
1211721,14.0
1026257,42.0
1221066,310.0
1202794,527.0
1416723,136.0
1401330,15.0
1489408,258.0
1452181,229.0
1421929,217.0
1084847,150.0
1320336,14.0
1286910,54.0
1464443,67.0
1334218,28.0
1211291,40.0
1294628,26.0
1180905,13.0
1160861,54.0
1408670,269.0
1069139,190.0
1082763,324.0
1464784,257.0
1351878,257.0
1310686,121.0
1210002,123.0
1152761,53.0
1111646,150.0
1015441,149.0
1270649,269.0
1049040,28.0
1337564,69.0
1176480,41.0
1354961,2267.0
1140272,149.0
1204224,136.0
1044578,15.0
1493529,13.0
1128363,163.0
1105354,41.0
1142156,27.0
1295169,40.0
1305277,162.0
1390829,244.0
1124512,175.0
1054161,15.0
1486767,81.0
1409057,136.0
1214830,177.0
1088743,27.0
1443416,13.0
1179858,107.0
1202928,68.0
1178834,27.0
1232019,41.0
1414904,54.0
1007438,136.0
1222138,40.0
1349810,325.0
1370541,445.0
1417446,82.0
1425834,339.0
1021911,202.0
1100790,323.0
1154027,82.0
1145320,148.0
1108768,271.0
1197778,662.0
1327740,365.0
1441050,107.0
1021862,107.0
1394751,67.0
1327428,2429.0
1137638,269.0
1007532,1054.0
1047794,80.0
1010401,107.0
1255792,67.0
1098488,96.0
1158689,433.0
1355724,257.0
1017698,82.0
1037024,134.0
1313984,15.0
1107034,636.0
1329704,581.0
1069435,175.0
1066432,108.0
1266557,53.0
1168203,176.0
1137040,216.0
1173632,216.0
1312163,121.0
1228377,54.0
1281640,107.0
1420267,108.0
1044984,215.0
1389581,177.0
1427116,123.0
1070522,54.0
1066826,108.0
1335399,325.0
1052262,190.0
1058953,107.0
1300150,121.0
1474476,202.0
1068378,42.0
1078602,69.0
1048840,13.0
1111109,378.0
1376356,405.0
1152106,162.0
1055398,95.0
1474008,40.0
1495048,177.0
1183152,4010.0
1177025,216.0
1495955,80.0
1430035,13.0
1130885,26.0
1123031,40.0
1317079,135.0
1124690,136.0
1181485,175.0
1423816,69.0
1353087,149.0
1014478,95.0
1057620,26.0
1008257,13.0
1333761,42.0
1003271,42.0
1252700,13.0
1191895,121.0
1041442,269.0
1186584,283.0
1465438,635.0
1383578,150.0
1190534,298.0
1439659,26.0
1078212,163.0
1278947,13.0
1167627,366.0
1026880,244.0
1405756,256.0
1131842,42.0
1246946,27.0
1293553,177.0
1168641,3268.0
1205504,121.0
1113528,257.0
1050543,68.0
1030912,28.0
1143714,28.0
1300935,53.0
1081036,109.0
1208459,1041.0
1373869,136.0
1453860,15.0
1423957,53.0
1158140,123.0
1326657,175.0
1190765,14.0
1391378,55.0
1207357,42.0
1148002,15.0
1401836,94.0
1202765,27.0
1244907,257.0
1445987,175.0
1323180,203.0
1160970,932.0
1216036,69.0
1184723,244.0
1439245,27.0
1291779,122.0
1217287,94.0
1053057,501.0
1306863,566.0
1250601,986.0
1295532,148.0
1128300,190.0
1050487,431.0
1214188,2337.0
1087693,311.0
1150054,742.0
1218017,26.0
1235705,42.0
1041777,53.0
1246532,42.0
1366360,54.0
1439838,14.0
1357905,42.0
1274256,14.0
1181159,296.0
1451702,310.0
1327497,177.0
1475694,13.0
1487694,175.0
1100972,134.0
1387906,297.0
1282871,109.0
1448426,269.0
1444966,123.0
1061560,107.0
1369299,297.0
1000595,94.0
1151124,26.0
1476914,40.0
1322287,190.0
1091082,150.0
1459424,69.0
1026523,55.0
1432230,109.0
1387685,55.0
1014083,418.0
1425330,40.0
1393199,339.0
1323969,554.0
1064394,176.0
1024275,81.0
1284858,42.0
1421003,14.0
1149871,42.0
1009777,474.0
1405071,431.0
1421744,257.0
1054235,365.0
1244369,109.0
1152361,150.0
1314817,4780.0
1429669,391.0
1401368,406.0
1043714,67.0
1247275,14.0
1091285,26.0
1400124,13.0
1173609,13.0
1345228,257.0
1361907,703.0
1133091,175.0
1044810,14.0
1038293,15.0
1221090,202.0
1371163,68.0
1399552,96.0
1455533,55.0
1155624,41.0
1323328,40.0
1447191,67.0
1319741,163.0
1494451,229.0
1401467,81.0
1087090,15.0
1492694,26.0
1314434,27.0
1396061,41.0
1286769,28.0
1308591,14.0
1420711,339.0
1056161,472.0
1263433,365.0
1321298,406.0
1414498,406.0
1380619,392.0
1398482,28.0
1098955,42.0
1115387,27.0
1282341,404.0
1466509,352.0
1104312,406.0
1083401,175.0
1361200,27.0
1332402,54.0
1400131,4766.0
1457605,339.0
1156399,566.0
1187229,109.0
1168000,55.0
1136500,82.0
1477445,95.0
1185418,108.0
1379297,216.0
1290975,13.0
1195673,68.0
1107763,298.0
1220364,433.0
1133018,175.0
1281020,15.0
1168545,26.0
1295957,15.0
1285908,150.0
1147387,96.0
1230963,82.0
1026121,40.0
1032396,55.0
1296867,96.0
1005761,40.0
1412208,150.0
1141792,40.0
1433602,53.0
1467609,81.0
1358854,365.0
1166976,445.0
1291777,95.0
1488196,607.0
1419175,501.0
1219837,26.0
1493855,40.0
1356351,42.0
1072256,42.0
1113377,188.0
1279459,553.0
1326030,783.0
1125353,13.0
1255680,55.0
1031241,15.0
1117672,3740.0
1167346,366.0
1184273,649.0
1478743,15.0
1459196,53.0
1026126,82.0
1040908,229.0
1295373,134.0
1480951,96.0
1131655,55.0
1465922,514.0
1290443,501.0
1095333,175.0
1118030,14.0
1380861,41.0
1442168,15.0
1444462,162.0
1130227,188.0
1453846,445.0
1168700,54.0
1220623,53.0
1345025,28.0
1383474,701.0
1306478,68.0
1130724,122.0
1283100,40.0
1249514,109.0
1219073,27.0
1273704,431.0
1213853,311.0
1167223,297.0
1158077,215.0
1489922,215.0
1212175,27.0
1107262,94.0
1365276,55.0
1460597,69.0
1498182,337.0
1354618,204.0
1229452,499.0
1251204,68.0
1176143,82.0
1268568,81.0
1050733,2890.0
1461187,216.0
1206012,177.0
1090305,28.0
1195531,26.0
1021422,14.0
1252744,68.0
1265564,26.0
1435109,40.0
1349638,242.0
1164536,377.0
1084794,82.0
1208439,13.0
1215737,136.0
1414635,270.0
1103525,163.0
1416819,13.0
1182334,15.0
1222002,15.0
1245847,42.0
1463746,269.0
1004465,190.0
1409362,69.0
1310657,1728.0
1309199,271.0
1071904,296.0
1154781,67.0
1064336,26.0
1357303,54.0
1445032,445.0
1056508,540.0
1280610,933.0
1284838,68.0
1421533,177.0
1400390,189.0
1439487,1945.0
1099252,312.0
1257761,999.0
1074625,123.0
1103358,123.0
1174609,296.0
1320666,94.0
1220511,109.0
1232070,55.0
1197398,80.0
1131282,447.0
1134038,999.0
1449610,231.0
1042151,67.0
1006248,82.0
1348094,41.0
1284641,310.0
1262708,136.0
1083339,324.0
1469785,148.0
1207003,67.0
1152899,27.0
1166466,270.0
1128675,95.0
1383207,445.0
1047461,109.0
1303327,15.0
1278374,26.0
1270384,231.0
1433284,432.0
1000502,310.0
1294566,81.0
1170942,81.0
1253449,54.0
1225717,607.0
1121215,190.0
1471887,215.0
1043619,998.0
1006586,202.0
1183897,81.0
1331346,338.0
1410886,53.0
1474533,54.0
1208791,512.0
1121941,580.0
1271501,728.0
1344130,176.0
1206962,81.0
1117487,447.0
1179829,3455.0
1048678,405.0
1475773,689.0
1138392,94.0
1439633,28.0
1269606,14.0
1081813,41.0
1288550,27.0
1256887,13.0
1145216,567.0
1377670,485.0
1356382,231.0
1476145,27.0
1113612,204.0
1440011,109.0
1361881,55.0
1132152,135.0
1184657,40.0
1353652,40.0
1068858,80.0
1165313,95.0
1410555,445.0
1487849,26.0
1085916,15.0
1452772,134.0
1408664,204.0
1213424,68.0
1421454,41.0
1166273,68.0
1137664,28.0
1194100,215.0
1466931,123.0
1225125,229.0
1420069,757.0
1054872,379.0
1399178,339.0
1070911,68.0
1104820,122.0
1154573,40.0
1077590,256.0
1075589,512.0
1436174,420.0
1225651,68.0
1259921,121.0
1125663,53.0
1005260,2809.0
1310563,392.0
1405676,662.0
1149140,136.0
1322227,122.0
1239451,26.0
1349435,108.0
1455649,217.0
1496045,284.0
1173932,15.0
1344627,67.0
1422420,14.0
1190022,539.0
1041967,837.0
1172045,175.0
1134348,42.0
1169748,54.0
1331663,162.0
1386797,136.0
1391597,177.0
1184350,121.0
1309690,26.0
1398806,14.0
1128860,54.0
1048271,41.0
1319295,162.0
1026610,55.0
1489804,69.0
1406565,107.0
1407123,188.0
1418984,445.0
1097923,296.0
1352888,312.0
1392602,189.0
1338727,82.0
1174242,14.0
1065542,55.0
1310572,134.0
1286932,392.0
1312122,405.0
1300353,136.0
1006233,13.0
1129977,190.0
1072003,2970.0
1025677,150.0
1048802,257.0
1236936,15.0
1276823,54.0
1042371,14.0
1403403,26.0
1336688,15.0
1066268,377.0
1057706,499.0
1441830,136.0
1005103,28.0
1365024,162.0
1385647,136.0
1292318,229.0
1046455,54.0
1473427,41.0
1369584,27.0
1074310,27.0
1171185,13.0
1362940,15.0
1381427,67.0
1091182,14.0
1348533,269.0
1155253,445.0
1286984,283.0
1401294,474.0
1419626,324.0
1253049,81.0
1319597,42.0
1173814,135.0
1476536,107.0
1365653,94.0
1313934,202.0
1435633,447.0
1419613,2268.0
1044024,121.0
1050944,148.0
1356525,15.0
1074440,27.0
1282502,15.0
1069927,67.0
1236029,501.0
1022402,231.0
1397322,14.0
1472174,54.0
1394998,162.0
1024597,215.0
1396320,445.0
1217729,188.0
1374721,26.0
1256517,15.0
1205603,177.0
1149550,472.0
1460527,107.0
1350447,69.0
1484097,391.0
1359200,229.0
1489067,55.0
1212254,122.0
1337255,15.0
1409269,270.0
1125848,323.0
1442394,944.0
1347887,94.0
1122080,26.0
1135795,258.0
1274195,1311.0
1029605,122.0
1334765,580.0
1248747,28.0
1238793,53.0
1161849,149.0
1447467,67.0
1327017,14.0
1133732,13.0
1112041,14.0
1220551,41.0
1185545,269.0
1031376,285.0
1320020,688.0
1462573,26.0
1128691,55.0
1092475,229.0
1014502,188.0
1304218,378.0
1043905,68.0
1341225,94.0
1089717,122.0
1186917,68.0
1459400,161.0
1061342,150.0
1176790,54.0
1198557,393.0
1254866,189.0
1380214,54.0
1091359,13.0
1249689,41.0
1435470,41.0
1113836,215.0
1336350,285.0
1132246,107.0
1044267,472.0
1302516,310.0
1112099,175.0
1354994,28.0
1287518,163.0
1437465,14.0
1105318,379.0
1237484,270.0
1058997,161.0
1118886,108.0
1011887,122.0
1220849,15.0
1261598,1594.0
1166459,108.0
1376856,431.0
1382910,28.0
1336352,136.0
1306433,68.0
1150869,41.0
1468892,148.0
1152662,175.0
1104172,14.0
1411848,42.0
1308291,27.0
1124009,419.0
1476284,391.0
1009642,1296.0
1404076,67.0
1395219,13.0
1334087,28.0
1029199,95.0
1410589,177.0
1411845,54.0
1483373,96.0
1287371,28.0
1387050,96.0
1428011,42.0
1089927,121.0
1060354,69.0
1176491,123.0
1270431,41.0
1053653,323.0
1491472,148.0
1134201,68.0
1083089,621.0
1095834,1256.0
1323295,663.0
1272790,55.0
1099354,177.0
1011649,82.0
1010865,782.0
1332203,782.0
1001499,433.0
1157583,81.0
1353835,134.0
1421040,150.0
1062686,1351.0
1375467,418.0
1186540,1054.0
1372825,177.0
1127289,163.0
1169207,54.0
1104431,68.0
1021686,136.0
1330379,108.0
1128383,42.0
1103602,163.0
1030401,15.0
1044219,852.0
1207032,324.0
1077843,377.0
1461113,27.0
1490055,95.0
1084848,406.0
1480157,108.0
1342655,555.0
1209802,107.0
1114943,190.0
1332072,54.0
1221686,67.0
1458913,271.0
1307388,418.0
1371009,42.0
1378911,26.0
1165966,121.0
1014416,323.0
1073713,215.0
1483936,107.0
1474882,68.0
1476491,134.0
1440633,339.0
1315422,175.0
1275935,202.0
1274185,150.0
1106716,271.0
1368660,41.0
1440286,27.0
1257856,109.0
1096629,81.0
1000796,109.0
1456243,392.0
1013299,135.0
1400409,162.0
1427360,188.0
1414766,150.0
1214363,3780.0
1232994,258.0
1392306,297.0
1335329,14.0
1374399,26.0
1102705,14.0
1456666,244.0
1462839,892.0
1150676,175.0
1417329,15.0
1378787,95.0
1001951,107.0
1316077,69.0
1404758,217.0
1008008,27.0
1005166,26.0
1167138,229.0
1090311,14.0
1105815,107.0
1069242,14.0
1323812,269.0
1103651,445.0
1340687,244.0
1096643,514.0
1409653,54.0
1328697,161.0
1063035,41.0
1111706,53.0
1230150,54.0
1488638,204.0
1461412,447.0
1039985,595.0
1095594,42.0
1142142,41.0
1204895,162.0
1192277,3455.0
1362439,188.0
1270338,540.0
1029171,53.0
1051248,55.0
1402801,68.0
1014626,42.0
1344949,82.0
1127961,42.0
1218651,594.0
1304119,338.0
1112081,163.0
1112961,258.0
1007348,339.0
1243875,500.0
1016818,96.0
1301690,96.0
1454082,202.0
1323756,163.0
1295629,458.0
1168925,27.0
1069584,148.0
1097004,176.0
1223860,53.0
1147888,15.0
1053807,42.0
1190133,15.0
1356081,339.0
1166061,175.0
1326777,217.0
1214539,1349.0
1388909,204.0
1117823,189.0
1001894,67.0
1343377,69.0
1045929,81.0
1182906,459.0
1278933,500.0
1178879,944.0
1154927,121.0
1346381,148.0
1343300,107.0
1382460,2647.0
1335307,215.0
1332316,730.0
1222122,42.0
1215295,136.0
1318453,14.0
1086521,40.0
1086495,202.0
1122586,67.0
1008385,15.0
1299613,96.0
1488071,418.0
1170204,244.0
1482384,231.0
1324608,15.0
1339397,15.0
1482128,150.0
1493763,148.0
1218417,231.0
1292299,123.0
1439152,242.0
1303043,82.0
1133574,53.0
1175421,189.0
1220000,123.0
1202382,107.0
1244264,26.0
1094898,13.0
1082555,527.0
1022093,325.0
1159917,108.0
1431194,55.0
1371703,163.0
1359459,94.0
1460374,378.0
1485499,432.0
1027031,161.0
1330108,55.0
1210569,68.0
1348866,82.0
1343116,13.0
1334815,55.0
1244519,243.0
1155946,41.0
1261895,14.0
1019797,134.0
1142848,190.0
1248091,2267.0
1487481,149.0
1098229,162.0
1185338,14.0
1190027,14.0
1493672,14.0
1498885,55.0
1449195,364.0
1071799,661.0
1090476,175.0
1185766,14.0
1383002,14.0
1038462,161.0
1425253,109.0
1302845,231.0
1005828,15.0
1054396,82.0
1103720,13.0
1318240,13.0
1324663,15.0
1284559,55.0
1160375,27.0
1235177,325.0
1353104,190.0
1013720,257.0
1259634,541.0
1119425,176.0
1148888,298.0
1413074,108.0
1029137,67.0
1221198,54.0
1198659,177.0
1044121,593.0
1257122,636.0
1340005,68.0
1093489,40.0
1446581,15.0
1208280,2998.0
1249450,175.0
1022006,1041.0
1278133,80.0
1448369,14.0
1298595,204.0
1150813,189.0
1193401,68.0
1091570,13.0
1252642,55.0
1496426,513.0
1306695,485.0
1497405,177.0
1274204,95.0
1264958,163.0
1181657,109.0
1291876,229.0
1045986,28.0
1275925,26.0
1038208,80.0
1079507,204.0
1065954,149.0
1251682,391.0
1456541,67.0
1114499,150.0
1120043,122.0
1326066,391.0
1263578,647.0
1260565,54.0
1172743,1648.0
1269951,216.0
1353368,298.0
1373315,13.0
1305141,42.0
1390310,15.0
1304452,162.0
1146622,582.0
1033537,446.0
1129914,161.0
1158075,161.0
1391639,325.0
1125215,3740.0
1010920,270.0
1237466,270.0
1446591,69.0
1345355,27.0
1386811,69.0
1000162,15.0
1021057,27.0
1164623,162.0
1409674,771.0
1286878,27.0
1275118,15.0
1280847,26.0
1398572,161.0
1149460,163.0
1188052,189.0
1125203,68.0
1331389,42.0
1014021,80.0
1499384,13.0
1111061,68.0
1474722,55.0
1211269,257.0
1127001,337.0
1472655,94.0
1016250,1417.0
1239193,337.0
1412599,269.0
1057003,95.0
1238261,81.0
1278646,28.0
1127418,959.0
1398001,676.0
1218477,135.0
1483622,217.0
1221061,53.0
1383719,108.0
1492798,3104.0
1387338,420.0
1457308,1094.0
1315474,122.0
1203809,41.0
1274050,28.0
1309989,68.0
1414505,55.0
1193931,121.0
1317093,621.0
1435007,364.0
1150330,231.0
1465076,41.0
1169740,15.0
1450849,243.0
1076835,67.0
1271788,323.0
1338580,215.0
1303003,405.0
1096484,244.0
1381017,123.0
1370764,310.0
1097909,339.0
1433812,15.0
1018121,27.0
1331429,42.0
1254249,202.0
1122865,203.0
1473464,28.0
1462837,67.0
1397074,163.0
1435021,67.0
1419408,350.0
1342580,298.0
1269068,257.0
1355831,555.0
1229607,134.0
1024231,121.0
1422466,81.0
1019692,54.0
1147960,94.0
1141538,324.0
1192636,406.0
1132306,40.0
1012579,283.0
1487597,82.0
1215768,2267.0
1167114,204.0
1400723,323.0
1131155,54.0
1414406,55.0
1142151,82.0
1487225,149.0
1283463,188.0
1288211,55.0
1128357,68.0
1486357,13.0
1181613,136.0
1207158,580.0
1299660,175.0
1197131,15.0
1353028,122.0
1163155,96.0
1350709,177.0
1047803,67.0
1142607,26.0
1033302,40.0
1163208,42.0
1175785,80.0
1423338,68.0
1016568,54.0
1230330,15.0
1295838,325.0
1119772,190.0
1197288,136.0
1219813,312.0
1318602,689.0
1400997,188.0
1433070,26.0
1356467,41.0
1318405,323.0
1466874,366.0
1295357,352.0
1451900,150.0
1365341,150.0
1389595,13.0
1216659,3578.0
1268473,163.0
1447721,352.0
1157530,123.0
1089354,13.0
1326527,42.0
1286263,53.0
1029236,189.0
1231939,15.0
1404957,404.0
1402826,460.0
1287087,175.0
1017068,26.0
1239986,41.0
1307258,175.0
1322625,190.0
1416019,217.0
1046847,27.0
1032701,40.0
1225413,123.0
1132323,176.0
1323329,67.0
1209830,188.0
1350253,14.0
1143492,81.0
1141019,81.0
1268488,325.0
1233276,445.0
1472372,215.0
1063733,2120.0
1446675,257.0
1057481,148.0
1028109,55.0
1329141,69.0
1312387,28.0
1352064,150.0
1268228,676.0
1140303,242.0
1319989,460.0
1394657,460.0
1393896,107.0
1267353,2647.0
1029101,108.0
1262550,405.0
1251730,41.0
1486591,40.0
1222358,28.0
1063345,15.0
1296889,82.0
1154617,230.0
1187479,271.0
1499223,177.0
1391288,42.0
1033467,14.0
1378120,270.0
1287261,230.0
1217809,582.0
1325393,42.0
1343891,26.0
1210472,13.0
1309837,26.0
1390277,121.0
1022178,122.0
1474573,41.0
1272062,13.0
1075073,121.0
1454012,715.0
1227062,283.0
1079468,405.0
1403541,933.0
1254725,177.0
1135823,27.0
1490445,15.0
1161508,134.0
1476081,285.0
1045776,391.0
1134987,81.0
1401506,53.0
1203109,41.0
1056516,3455.0
1487939,231.0
1485109,339.0
1164762,69.0
1065210,26.0
1470954,26.0
1444536,175.0
1444755,123.0
1456322,26.0
1402952,13.0
1242193,108.0
1026845,364.0
1253204,163.0
1487989,27.0
1134018,69.0
1345822,55.0
1014740,162.0
1046854,149.0
1210558,350.0
1457667,28.0
1343162,27.0
1223574,55.0
1179183,40.0
1421002,54.0
1409616,14.0
1491544,68.0
1062528,121.0
1210468,175.0
1466579,13.0
1059783,647.0
1460743,283.0
1460017,242.0
1467327,27.0
1091205,108.0
1056109,53.0
1215047,406.0
1213087,419.0
1023914,514.0
1049845,215.0
1021726,229.0
1223966,204.0
1413792,1148.0
1257509,229.0
1066223,433.0
1055416,14.0
1489756,13.0
1030594,42.0
1084257,53.0
1036557,15.0
1180163,393.0
1380749,285.0
1088323,42.0
1324777,135.0
1170030,204.0
1401627,81.0
1267384,55.0
1199397,122.0
1146124,135.0
1152672,107.0
1134544,244.0
1226475,13.0
1234331,202.0
1086225,27.0
1492680,27.0
1089189,42.0
1457759,40.0
1236743,42.0
1129872,215.0
1115861,285.0
1116704,257.0
1062279,1187.0
1468754,177.0
1372525,229.0
1348154,53.0
1388227,82.0
1126089,53.0
1353592,270.0
1326067,298.0
1454911,298.0
1250867,41.0
1235646,122.0
1437300,350.0
1200882,1148.0
1073879,285.0
1485355,744.0
1035490,40.0
1251697,80.0
1057610,13.0
1277966,14.0
1457409,26.0
1487585,28.0
1030541,269.0
1160422,285.0
1187668,231.0
1323747,13.0
1439793,15.0
1243817,176.0
1424339,108.0
1215093,270.0
1319940,81.0
1118194,122.0
1478575,41.0
1085214,108.0
1443052,162.0
1207621,13.0
1171413,26.0
1471943,150.0
1390076,150.0
1461337,54.0
1351338,55.0
1052206,80.0
1218549,42.0
1023451,215.0
1468614,285.0
1026021,136.0
1490702,622.0
1471863,177.0
1323584,257.0
1025989,68.0
1254545,149.0
1113139,54.0
1406245,404.0
1101607,513.0
1039304,608.0
1063529,148.0
1221070,54.0
1233810,150.0
1103038,3740.0
1475925,458.0
1419732,554.0
1338846,149.0
1446660,67.0
1003354,108.0
1092817,53.0
1234783,95.0
1058107,27.0
1030455,55.0
1483452,95.0
1379221,135.0
1402174,216.0
1489838,135.0
1455308,40.0
1353443,378.0
1370253,67.0
1148728,420.0
1386779,96.0
1318074,27.0
1360420,54.0
1242671,53.0
1369093,175.0
1105804,175.0
1360174,67.0
1040269,148.0
1294652,202.0
1050678,55.0
1362004,80.0
1374026,68.0
1006107,69.0
1089493,215.0
1210638,190.0
1018465,242.0
1286425,297.0
1131780,285.0
1240287,69.0
1042157,54.0
1071612,54.0
1429223,190.0
1124573,243.0
1462779,161.0
1493585,190.0
1482350,121.0
1128513,190.0
1007620,2809.0
1392125,107.0
1087629,715.0
1114839,14.0
1070359,27.0
1242070,55.0
1479434,95.0
1372564,609.0
1484749,501.0
1351129,15.0
1202518,42.0
1260736,96.0
1431880,82.0
1078767,69.0
1483726,27.0
1463665,42.0
1291968,13.0
1156317,95.0
1280812,28.0
1142375,325.0
1479522,190.0
1285114,337.0
1499834,917.0
1302570,136.0
1441628,188.0
1370968,28.0
1188126,41.0
1387823,14.0
1120799,148.0
1045486,243.0
1120923,406.0
1263616,15.0
1287395,55.0
1496803,82.0
1352836,2267.0
1033485,243.0
1276295,323.0
1108108,82.0
1426656,94.0
1190308,107.0
1322690,175.0
1293409,14.0
1024189,54.0
1323222,14.0
1357097,136.0
1212286,325.0
1452412,136.0
1312958,14.0
1345841,53.0
1412256,55.0
1005678,40.0
1230382,28.0
1433933,55.0
1483091,150.0
1428894,27.0
1230168,69.0
1091185,27.0
1402411,14.0
1174381,54.0
1468666,325.0
1045706,190.0
1250849,40.0
1290325,458.0
1412366,485.0
1253042,244.0
1094914,42.0
1218951,148.0
1131296,41.0
1144060,188.0
1348532,460.0
1151545,404.0
1035674,13.0
1430774,150.0
1065106,15.0
1204319,2580.0
1245643,258.0
1022559,297.0
1156294,40.0
1128910,14.0
1492015,15.0
1346015,27.0
1344824,28.0
1235620,13.0
1152702,40.0
1037485,202.0
1281762,512.0
1089556,175.0
1417527,67.0
1112851,41.0
1112119,150.0
1190243,216.0
1219577,447.0
1334475,68.0
1337310,14.0
1399077,14.0
1397525,14.0
1383887,67.0
1340231,67.0
1059438,148.0
1046452,40.0
1468651,269.0
1175159,190.0
1270555,149.0
1334748,553.0
1264726,203.0
1096183,231.0
1131610,26.0
1276853,54.0
1473793,27.0
1207235,406.0
1382156,298.0
1006670,189.0
1085624,67.0
1381116,323.0
1070437,933.0
1296562,2443.0
1308074,215.0
1441295,244.0
1218843,80.0
1129897,40.0
1217302,54.0
1286496,13.0
1225175,27.0
1288665,94.0
1148815,285.0
1070188,135.0
1410979,162.0
1325398,123.0
1348845,41.0
1370856,14.0
1043212,26.0
1231775,28.0
1089249,42.0
1296913,26.0
1303459,41.0
1173974,432.0
1179101,311.0
1129508,217.0
1177716,297.0
1173440,310.0
1241407,177.0
1098200,67.0
1378709,28.0
1198550,364.0
1383672,351.0
1009485,499.0
1149469,68.0
1417973,68.0
1453182,148.0
1397423,3578.0
1184112,217.0
1475256,379.0
1174372,41.0
1225764,69.0
1312262,42.0
1364529,41.0
1039292,40.0
1419826,27.0
1161538,80.0
1127343,634.0
1408481,136.0
1386710,13.0
1182831,109.0
1167194,107.0
1422666,163.0
1112550,28.0
1038974,14.0
1330798,53.0
1148904,15.0
1452851,40.0
1040443,96.0
1381232,149.0
1404442,121.0
1412741,447.0
1264550,445.0
1397022,69.0
1066186,1148.0
1252196,297.0
1278525,311.0
1436260,26.0
1030469,13.0
1481360,230.0
1014321,392.0
1388450,405.0
1379696,109.0
1221505,95.0
1427811,15.0
1322531,4780.0
1191436,216.0
1317334,513.0
1072425,28.0
1023198,96.0
1414362,108.0
1345269,134.0
1489884,107.0
1452397,53.0
1278364,13.0
1003296,96.0
1106162,230.0
1408203,285.0
1239382,109.0
1391663,28.0
1248962,42.0
1343335,40.0
1305051,148.0
1287516,324.0
1247935,311.0
1194966,40.0
1118109,69.0
1233389,28.0
1364896,150.0
1298285,256.0
1150951,215.0
1033582,26.0
1173925,162.0
1452681,26.0
1465923,378.0
1445438,271.0
1255247,283.0
1163409,1363.0
1079437,500.0
1063227,269.0
1408983,28.0
1100873,96.0
1133779,54.0
1246717,607.0
1363101,933.0
1395431,986.0
1010670,96.0
1491323,109.0
1486243,163.0
1285324,4780.0
1207039,676.0
1425949,797.0
1284979,123.0
1128705,14.0
1052528,67.0
1379887,27.0
1365852,14.0
1317467,54.0
1051225,40.0
1256991,432.0
1089356,999.0
1336453,175.0
1321282,13.0
1345499,15.0
1100430,392.0
1441592,393.0
1362932,757.0
1255123,377.0
1405218,53.0
1333879,15.0
1067651,80.0
1358068,188.0
1076130,594.0
1426318,27.0
1463256,42.0
1158052,94.0
1271891,122.0
1250210,67.0
1014155,14.0
1375589,41.0
1284311,123.0
1122463,285.0
1267073,190.0
1264859,298.0
1159437,377.0
1376035,96.0
1223053,40.0
1457399,13.0
1182646,80.0
1061460,40.0
1278113,283.0
1064613,217.0
1094134,297.0
1064523,15.0
1377697,81.0
1224204,231.0
1229151,1444.0
1054029,41.0
1441457,284.0
1441761,55.0
1255217,67.0
1163632,69.0
1340676,82.0
1457306,95.0
1415650,296.0
1361920,26.0
1217178,95.0
1298382,13.0
1069600,176.0
1217461,391.0
1211765,122.0
1134901,13.0
1224714,162.0
1100091,310.0
1463761,377.0
1197604,40.0
1456463,69.0
1024487,40.0
1057308,134.0
1342654,82.0
1489595,122.0
1374108,40.0
1373420,82.0
1488412,27.0
1033917,500.0
1036779,352.0
1030522,297.0
1365942,177.0
1139563,998.0
1120515,325.0
1102120,82.0
1213606,189.0
1442846,53.0
1229162,378.0
1336797,622.0
1464391,203.0
1158042,81.0
1049420,94.0
1391890,312.0
1447978,3050.0
1176114,204.0
1233129,283.0
1089582,13.0
1138537,28.0
1393980,54.0
1090735,189.0
1317447,676.0
1204380,231.0
1254006,13.0
1177978,41.0
1448868,271.0
1114381,244.0
1492928,15.0
1054929,297.0
1492790,41.0
1140213,55.0
1193240,135.0
1410895,41.0
1263834,690.0
1260599,636.0
1412296,351.0
1219827,582.0
1183895,2983.0
1036709,555.0
1361685,69.0
1482926,68.0
1395186,40.0
1008601,366.0
1193872,701.0
1005400,323.0
1355189,391.0
1014891,203.0
1468695,82.0
1390410,4780.0
1385985,150.0
1048223,473.0
1069511,81.0
1129172,81.0
1029297,55.0
1425307,53.0
1127166,95.0
1245969,188.0
1352827,283.0
1464317,162.0
1443431,40.0
1069778,26.0
1016495,107.0
1000429,215.0
1077871,350.0
1191951,68.0
1008761,13.0
1082837,377.0
1201538,15.0
1337110,80.0
1171071,27.0
1302946,109.0
1323453,68.0
1202688,257.0
1340955,175.0
1213041,108.0
1115081,757.0
1257596,284.0
1434708,285.0
1472011,55.0
1212811,13.0
