id,num_orders
1084196,35.7
1336601,203.6
1046867,519.0
1101521,227.0
1236459,146.9
1145992,94.3
1338064,282.5
1050100,441.1
1220899,270.3
1498515,318.4
1056902,41.0
1377760,25.5
1267745,67.9
1132536,27.9
1362590,23.6
1069068,239.7
1021121,1665.9
1487401,2130.7
1084470,125.3
1295002,138.2
1445770,346.3
1102502,20.4
1084519,117.2
1263659,49.9
1279234,28.0
1460038,81.1
1449879,58.3
1352135,420.0
1210368,388.2
1331126,362.0
1112151,461.9
1441960,513.9
1145346,385.2
1258825,50.4
1207668,45.9
1383149,253.1
1343838,598.8
1439672,271.7
1184574,136.7
1023277,185.4
1248368,204.0
1227706,432.3
1479882,207.5
1337785,457.5
1004906,83.9
1174598,85.5
1051295,104.4
1017785,52.0
1310192,48.1
1028507,66.7
1373044,493.3
1304053,1304.1
1448738,1822.1
1071840,22.7
1313954,33.6
1309908,99.6
1342142,122.8
1473460,252.2
1370089,37.0
1004343,43.6
1222106,43.6
1002928,100.1
1058873,75.3
1044864,128.1
1486442,42.0
1425021,51.7
1008397,436.7
1391911,500.8
1182013,173.0
1165663,892.9
1223006,294.9
1206804,199.6
1027745,26.7
1314357,61.0
1288466,56.5
1358293,337.9
1489205,308.0
1133029,553.8
1341287,94.7
1015315,90.2
1218770,255.7
1011342,433.2
1386993,239.3
1207436,327.7
1188771,33.6
1205146,75.6
1154191,66.4
1138460,23.2
1039828,29.0
1255252,29.8
1481540,349.7
1211453,793.1
1431576,2986.2
1335487,18.4
1214871,37.2
1014275,159.6
1298741,114.4
1404202,272.7
1338188,64.0
1280709,48.0
1165109,45.1
1476298,93.3
1199618,144.2
1285808,218.8
1011785,28.0
1387575,193.5
1038249,90.6
1011495,79.0
1295212,41.1
1336050,185.0
1428648,52.9
1194854,386.0
1474301,430.1
1095188,159.8
1140825,749.8
1012491,321.9
1497644,382.9
1151991,53.3
1315803,56.6
1233071,318.9
1435116,346.1
1266694,356.8
1418807,239.6
1067946,66.4
1315882,202.9
1244420,439.0
1239651,440.1
1139412,527.2
1086494,74.8
1454318,33.7
1451628,48.4
1425203,37.6
1035969,31.8
1378876,54.0
1219684,22.1
1036703,598.6
1254847,872.0
1367168,2306.3
1472953,33.5
1245301,17.2
1447359,115.0
1068290,78.5
1028432,48.3
1293894,99.8
1319514,72.0
1421014,100.1
1043326,142.2
1115177,198.8
1492822,21.9
1432265,31.8
1231740,103.4
1099596,53.7
1159070,49.7
1162208,79.8
1496945,19.6
1118760,411.7
1003526,364.5
1416907,240.1
1297011,1303.1
1428408,456.7
1410693,422.2
1200410,62.0
1012549,56.9
1232566,63.2
1376393,486.0
1376744,598.3
1097535,941.3
1408804,85.7
1057605,109.7
1463699,225.5
1115966,1082.5
1381909,457.9
1347530,1126.5
1081570,264.1
1073718,170.6
1258520,91.4
1244035,330.1
1199619,200.5
1181360,155.3
1438920,68.7
1245281,39.7
1043910,628.7
1264747,1364.9
1046474,2203.2
1138104,45.6
1493956,43.3
1311461,29.1
1418312,229.2
1321027,478.4
1281767,411.9
1431943,175.7
1337912,101.8
1212536,119.7
1499629,126.9
1183617,148.5
1023943,315.1
1374112,38.0
1401086,60.6
1112152,40.7
1078963,375.4
1440398,461.2
1345916,293.3
1059854,47.1
1191834,75.9
1444602,65.0
1353033,289.6
1480966,408.0
1271162,250.5
1022214,822.7
1322521,779.7
1451871,444.5
1216122,60.8
1370092,92.7
1419779,76.0
1217665,764.2
1450493,695.8
1172413,1149.4
1428154,118.0
1402384,109.2
1376519,255.2
1304828,1036.2
1050874,496.8
1191531,1160.7
1334827,131.8
1074290,93.1
1399635,50.1
1437531,53.7
1447746,139.9
1286648,35.4
1471256,88.1
1111125,26.0
1280472,588.6
1405202,1194.9
1412855,2603.9
1255011,47.7
1444429,61.9
1431689,38.6
1057013,279.7
1062879,263.3
1475701,390.7
1283397,173.0
1379872,135.2
1270313,100.4
1468982,126.7
1480847,224.6
1445130,400.6
1122641,27.2
1039587,22.8
1343012,36.9
1077222,137.5
1274961,304.6
1175881,273.2
1365452,81.0
1369894,128.8
1340262,75.8
1016428,466.1
1462301,594.2
1488572,354.1
1347909,173.4
1085203,135.0
1052223,123.3
1222718,89.6
1253183,26.0
1210461,162.3
1449409,390.2
1229870,249.7
1238139,184.0
1112819,146.1
1498591,266.8
1412257,278.6
1443612,272.5
1143336,39.5
1022823,44.8
1237795,53.5
1400097,30.0
1118613,46.0
1425005,35.3
1010680,217.8
1136512,1592.4
1321775,1705.9
1439583,80.0
1150078,171.5
1238367,96.8
1052769,42.5
1060114,39.0
1265100,51.4
1307344,40.5
1455678,36.4
1344579,65.0
1011086,47.3
1028198,441.6
1064176,390.1
1219223,134.1
1182935,307.1
1323652,254.9
1021705,143.6
1166342,52.6
1041932,120.1
1278141,51.9
1083324,176.0
1128618,324.3
1012488,297.9
1166709,135.4
1145228,179.1
1120213,159.2
1220509,174.4
1268931,164.5
1469555,20.5
1074239,28.3
1222461,35.2
1408874,24.8
1142667,33.6
1006214,294.4
1052051,633.5
1398603,1113.5
1335959,122.0
1458865,116.6
1026960,177.1
1179700,14.3
1162651,19.3
1427076,109.6
1119155,26.7
1379147,42.9
1017987,45.1
1289441,90.4
1137331,35.2
1214021,234.0
1174671,313.4
1461201,167.6
1398303,447.0
1367089,122.3
1256674,69.1
1199333,30.0
1254323,154.0
1438074,115.3
1344297,67.6
1185356,32.5
1480365,93.3
1234957,99.0
1215113,227.9
1025390,302.8
1049389,141.1
1008860,80.5
1016268,32.7
1342540,19.6
1217742,25.6
1310874,64.4
1061134,1694.3
1234303,1911.8
1059861,38.6
1133468,42.6
1097908,87.9
1060435,202.6
1067572,302.8
1399894,237.9
1251454,21.5
1451676,90.8
1482243,29.0
1044549,335.9
1452199,178.9
1144351,165.9
1161571,1246.5
1245748,381.3
1038351,342.0
1438548,79.8
1038899,73.1
1257054,383.1
1234568,375.8
1068382,542.8
1179351,111.1
1466438,97.1
1035017,281.4
1130037,397.7
1140942,379.5
1296093,629.2
1284992,41.7
1479107,50.6
1310017,66.6
1235880,146.6
1170505,106.4
1303906,38.3
1450217,43.2
1474709,30.5
1319063,464.3
1113253,1143.8
1415791,2483.0
1184610,24.5
1349187,22.9
1275358,90.6
1098663,159.3
1220959,240.6
1027500,100.5
1479989,70.0
1485800,110.4
1166204,97.4
1321628,181.3
1382323,312.4
1445659,19.2
1363337,31.2
1343554,34.0
1396212,318.4
1261211,171.4
1197475,135.0
1014814,25.4
1058775,91.0
1328757,344.4
1140301,435.7
1282209,201.4
1146752,594.5
1442651,344.3
1456596,286.6
1144878,43.6
1272485,75.4
1185809,94.9
1157763,363.6
1116511,412.2
1209870,352.3
1113723,62.6
1099468,100.3
1336292,189.1
1156318,375.7
1029010,287.8
1439153,464.0
1314559,44.5
1220168,74.7
1022520,24.2
1187105,29.3
1426235,54.5
1337721,28.0
1154373,339.1
1110111,1629.1
1476894,2588.5
1033712,24.2
1287693,28.1
1133560,122.1
1454309,160.7
1078557,133.9
1288182,140.3
1382330,131.9
1065959,104.8
1037450,116.0
1476614,179.6
1393195,362.2
1377502,20.7
1038259,32.9
1060062,27.1
1070288,123.1
1114802,168.8
1436867,105.6
1379819,62.8
1009706,54.2
1368507,287.1
1101879,356.2
1102835,113.9
1486989,1424.3
1368489,1009.0
1017840,322.9
1348427,44.7
1124985,55.6
1392976,46.2
1306068,309.3
1015283,561.0
1303490,854.0
1220929,38.2
1095880,93.9
1243385,135.0
1397343,594.2
1237369,396.9
1090286,730.7
1138081,87.1
1449096,68.7
1203267,171.8
1366456,235.7
1494238,92.4
1029262,33.2
1496731,42.0
1284339,453.0
1423953,2489.5
1024722,1946.5
1481106,33.4
1421779,31.4
1352223,29.0
1393402,148.5
1433357,290.6
1266900,256.9
1489761,65.1
1261209,62.7
1361332,70.6
1189301,63.4
1151371,131.8
1354092,254.2
1454122,49.8
1393161,25.6
1060096,37.1
1392558,250.7
1001732,182.6
1197558,160.4
1278126,48.5
1058809,82.5
1186000,61.2
1103916,367.7
1427474,432.2
1140198,163.5
1000259,191.4
1244589,160.7
1181187,64.3
1410710,47.7
1213578,122.7
1394387,34.3
1109580,264.9
1191686,441.5
1165523,255.3
1018734,174.2
1384724,75.7
1343596,240.9
1260186,449.7
1304941,211.2
1099076,196.8
1319873,65.0
1152002,39.3
1358467,24.8
1410651,21.3
1110968,70.5
1288751,74.2
1027386,19.6
1282178,42.2
1170610,34.2
1319455,289.1
1365356,700.4
1496220,2726.0
1478163,41.2
1223865,137.9
1123698,145.2
1176259,186.9
1225808,20.5
1154154,36.9
1131039,166.2
1166112,42.7
1320612,69.1
1189106,44.9
1085459,125.9
1376960,43.9
1142743,282.3
1180975,286.7
1325950,189.0
1490788,550.7
1140043,481.2
1332302,569.7
1096751,64.2
1194289,43.4
1393706,44.8
1165972,212.1
1009271,237.5
1061618,387.5
1384048,76.5
1362799,105.0
1294741,48.7
1086077,432.8
1311575,171.5
1145973,441.4
1395057,100.1
1313483,85.8
1067885,58.8
1409690,95.0
1115066,75.9
1479423,197.1
1412869,54.8
1224761,50.9
1412050,71.6
1499647,355.5
1283680,2808.0
1215485,2559.6
1357170,20.3
1278322,50.7
1401883,32.8
1248961,72.6
1236313,122.7
1175091,293.1
1055999,39.6
1127793,32.8
1029950,94.4
1302076,129.2
1365136,136.5
1414357,28.7
1237820,86.8
1432803,49.0
1284324,268.9
1170956,298.6
1276537,169.0
1384893,560.2
1117763,206.8
1208718,95.7
1027462,49.6
1018552,83.8
1046677,49.5
1363181,319.0
1349629,448.4
1394082,443.5
1106562,98.7
1455589,264.1
1287051,293.3
1314839,297.8
1166553,237.8
1084654,210.6
1020212,25.4
1412950,33.2
1276636,35.9
1468217,66.3
1174079,21.7
1313487,40.2
1488686,32.3
1094443,197.2
1350187,2126.5
1236784,1567.5
1473799,15.2
1158244,48.7
1134075,115.8
1268433,136.8
1040229,27.7
1459297,112.6
1133119,19.2
1171397,19.7
1456419,37.4
1019974,69.2
1087561,41.0
1212269,319.9
1101704,673.3
1202252,289.9
1039269,1584.1
1077204,193.9
1281620,408.0
1248159,141.5
1259615,306.2
1368165,190.3
1044893,585.1
1479002,1123.5
1169109,1143.8
1416683,145.2
1152295,191.5
1497570,169.8
1051717,1894.4
1360988,933.2
1033512,1700.6
1070940,302.5
1387675,243.1
1280308,189.3
1312899,244.7
1030517,183.9
1230721,90.0
1379341,144.4
1310857,134.2
1145669,52.8
1448045,736.0
1399880,1985.1
1277874,1801.6
1175687,85.6
1271245,22.9
1431405,79.1
1013079,534.9
1022695,479.3
1053367,567.7
1133154,94.5
1486084,164.9
1259677,78.7
1284400,185.4
1459875,333.0
1436130,590.6
1119175,76.8
1054274,26.9
1362180,72.4
1006812,383.7
1197105,467.3
1407386,316.2
1436480,131.7
1449481,300.1
1199727,160.8
1387510,601.2
1010322,432.2
1114835,367.3
1315294,670.9
1347977,286.7
1020443,134.3
1073586,51.2
1252414,72.0
1256432,50.1
1483205,456.7
1119877,468.0
1113981,645.4
1135082,246.1
1488789,235.6
1147171,166.8
1402916,247.9
1292161,471.0
1242985,527.7
1321783,26.9
1241472,39.4
1251058,36.7
1450588,33.4
1409084,35.5
1228425,506.6
1465746,1725.6
1387365,2720.4
1259885,16.6
1314218,157.1
1499434,111.0
1205825,96.7
1201097,122.5
1215049,162.3
1414563,117.7
1371908,154.6
1171282,187.6
1227184,263.4
1197503,20.2
1239490,25.6
1097524,125.6
1461607,64.2
1365702,19.1
1012906,32.6
1012078,50.4
1389080,27.2
1032631,368.6
1489207,440.4
1337131,97.4
1029910,945.3
1430031,388.9
1283025,262.3
1165027,54.0
1440018,63.8
1158456,71.6
1285597,373.8
1316448,609.9
1061646,619.6
1031293,196.2
1488101,240.7
1073802,127.9
1361654,295.9
1272308,490.2
1485680,532.0
1005877,94.3
1451554,21.9
1159245,57.1
1444521,57.4
1469869,33.0
1225464,42.0
1407934,22.2
1305028,19.1
1042129,757.3
1034545,1816.0
1413444,3067.3
1066882,24.3
1152169,142.7
1307675,60.4
1488555,173.2
1059414,121.9
1189218,62.4
1320171,128.9
1146016,103.0
1136398,162.6
1059505,121.4
1293366,24.9
1182802,30.2
1253115,21.6
1159178,128.3
1446058,44.3
1064794,48.2
1141553,36.3
1006695,57.8
1272585,27.4
1070762,359.5
1106209,374.3
1102625,305.9
1460117,763.2
1168450,196.4
1174472,481.0
1091126,96.5
1327692,195.1
1369944,70.6
1076195,869.4
1230370,1177.0
1219857,1353.9
1392774,128.5
1490074,113.9
1142707,277.5
1256335,1912.2
1022752,781.0
1199404,1475.5
1089782,126.1
1012275,104.8
1108032,45.4
1376737,98.6
1095976,228.5
1459794,61.9
1336320,36.8
1141097,108.3
1173016,86.6
1062590,822.3
1494011,1820.6
1290319,2517.8
1255521,62.5
1323579,29.0
1118887,33.8
1020945,708.1
1208235,899.4
1241695,973.2
1001480,168.9
1179178,156.1
1356902,121.3
1108487,154.2
1123371,179.7
1115630,216.0
1494723,68.5
1276791,49.4
1264964,301.1
1339935,400.2
1142372,272.6
1456131,61.5
1376618,115.1
1460120,94.4
1180767,349.6
1298827,338.9
1373829,314.0
1289790,705.1
1000845,542.3
1175552,294.6
1034495,52.1
1095641,65.1
1116171,45.0
1045651,361.0
1494879,404.1
1340094,529.9
1380047,67.8
1451824,115.1
1118019,157.1
1319044,637.8
1083302,314.0
1006498,500.9
1044635,138.5
1191040,75.3
1046701,72.0
1271141,93.9
1064573,352.0
1221491,214.2
1296974,28.7
1047082,36.8
1123740,511.7
1166878,1675.8
1261158,1138.2
1372710,42.4
1414865,49.3
1343421,14.1
1339455,175.9
1284344,240.6
1331011,467.3
1316044,67.0
1417012,35.2
1335062,53.5
1479042,180.9
1281399,136.1
1445942,178.6
1426027,46.6
1103454,128.0
1354917,82.2
1181945,280.6
1068392,322.5
1094413,254.6
1133590,211.7
1198539,258.7
1228516,131.7
1470418,109.0
1282233,154.0
1119341,109.3
1350163,480.9
1446868,317.6
1117788,235.0
1084785,87.7
1027170,130.8
1256383,498.4
1111687,440.2
1161810,226.0
1108175,31.3
1291832,17.4
1363596,45.4
1344083,79.1
1165848,16.5
1167386,31.0
1488976,42.1
1110700,278.2
1180580,798.6
1032181,2013.5
1297855,25.0
1273681,20.6
1013479,99.1
1195397,153.4
1238309,127.7
1170347,32.0
1253863,17.3
1497076,57.9
1399955,70.2
1345131,168.7
1193006,146.5
1130482,1074.6
1346635,824.4
1386232,220.4
1324076,474.9
1238197,363.4
1226958,142.0
1167651,20.9
1377265,42.1
1093956,28.8
1186891,279.6
1329524,417.4
1166094,332.9
1157852,191.8
1393643,213.4
1040223,181.0
1132197,274.9
1318938,221.1
1031516,273.0
1021553,43.9
1099673,31.2
1404951,34.1
1293997,22.0
1008418,205.3
1343984,1819.7
1055151,1563.2
1182352,31.5
1478005,157.8
1425808,191.4
1247373,302.5
1478214,40.6
1370534,135.9
1373810,19.3
1471246,47.1
1181627,28.3
1324824,66.3
1230085,15.2
1338642,361.0
1490842,355.9
1235778,202.6
1265348,719.7
1140817,386.2
1151804,113.3
1294014,45.5
1100330,125.6
1483740,82.5
1498209,322.5
1188956,458.6
1299376,397.5
1410308,124.6
1166161,95.5
1116043,265.0
1424215,463.7
1495417,274.3
1404092,410.3
1039123,55.5
1111277,80.7
1139068,52.9
1086312,156.9
1259287,89.3
1463066,20.9
1065535,36.9
1156579,338.3
1379605,1346.2
1486944,1772.0
1173657,24.9
1180510,16.6
1044288,131.7
1004602,130.0
1298548,205.7
1227429,31.4
1017637,49.2
1374626,78.1
1176686,42.4
1259881,86.9
1374717,24.1
1286552,62.3
1143236,71.8
1169118,296.9
1035523,335.7
1153354,217.7
1353572,848.5
1401750,250.0
1379838,236.4
1364501,20.6
1272770,80.8
1136753,46.8
1445380,292.2
1074980,681.4
1018768,808.7
1425189,173.3
1410687,127.9
1311666,219.9
1196160,424.6
1180246,263.6
1445424,650.9
1140293,94.5
1459707,93.6
1340917,96.3
1129751,125.5
1040828,112.2
1269429,25.7
1296440,58.6
1156987,50.4
1084536,571.3
1011499,1554.0
1331936,2307.7
1478284,39.5
1193669,27.2
1314601,250.4
1180813,255.4
1325430,355.4
1025820,100.1
1417343,100.5
1480159,109.5
1184839,71.2
1030600,144.3
1497263,314.7
1315618,39.9
1300190,87.8
1485473,238.3
1466699,196.9
1060841,61.2
1153088,69.5
1156794,47.5
1354571,319.8
1306540,412.0
1126286,298.4
1272724,927.7
1250749,333.7
1491136,106.5
1223675,67.6
1461596,66.0
1323173,43.9
1170114,418.3
1486353,601.2
1082713,1022.5
1368359,150.9
1071832,100.2
1315271,192.1
1350903,432.2
1282712,446.0
1035677,559.0
1214037,85.3
1363943,45.5
1283246,30.5
1064678,15.7
1494499,25.7
1176996,30.5
1354566,31.1
1264805,699.8
1149490,1332.5
1052724,2252.1
1190650,32.9
1128180,22.6
1056054,187.5
1464990,211.0
1209341,99.3
1443512,291.0
1386679,135.4
1455226,159.2
1036582,85.6
1104071,193.8
1296384,207.7
1010965,35.4
1076152,27.4
1022987,162.0
1438853,124.5
1266241,60.9
1327869,47.4
1245685,94.7
1067176,49.5
1078061,336.6
1184457,197.5
1432490,191.6
1211091,437.5
1011810,671.8
1223589,197.4
1382200,57.1
1281621,58.5
1200055,40.7
1135854,411.2
1152426,477.1
1457016,407.2
1169619,152.5
1009972,118.5
1044613,197.4
1486088,572.2
1160493,538.8
1266884,557.5
1490414,28.7
1435013,20.2
1182337,31.5
1367579,30.4
1368544,49.3
1143009,301.8
1241406,1356.6
1170745,2742.1
1103739,15.5
1210148,26.2
1270934,22.3
1162454,15.8
1254800,132.9
1127680,101.5
1036573,78.8
1041890,111.0
1286252,90.1
1053706,226.3
1042536,177.8
1148882,29.9
1002965,60.1
1201957,93.1
1253859,35.0
1022589,55.2
1303470,38.7
1046575,71.7
1488705,30.7
1035904,334.8
1442346,473.1
1153982,339.1
1036998,297.7
1278095,276.8
1411809,189.1
1020805,55.4
1328836,24.5
1181173,184.1
1025274,371.9
1470656,376.2
1164774,70.6
1380580,60.8
1326021,174.3
1413176,492.9
1301867,213.6
1386255,435.5
1234828,48.7
1159403,59.3
1468811,56.2
1053458,88.5
1171409,104.5
1464535,124.3
1069545,28.6
1454545,39.2
1306570,37.8
1049976,221.7
1153957,2593.8
1303057,1475.7
1348621,33.5
1055667,48.6
1058365,17.4
1243932,124.7
1239395,224.8
1161696,283.4
1474139,32.5
1345464,79.7
1278245,169.5
1400537,156.8
1129714,152.5
1015578,65.6
1068792,121.0
1293285,60.7
1060968,247.1
1239108,339.0
1470601,204.1
1149110,1484.3
1129712,336.8
1112770,349.1
1292616,60.5
1121022,889.6
1456174,509.0
1335302,613.1
1214165,650.2
1293785,531.1
1122416,107.6
1076876,112.4
1299844,299.8
1042610,829.5
1362527,544.0
1389759,819.6
1320070,116.1
1218228,79.2
1226340,62.1
1072910,51.6
1148925,99.1
1037381,92.2
1410707,32.5
1218504,82.9
1311896,48.0
1112551,695.2
1420579,1361.4
1286918,2141.3
1449835,21.1
1400554,26.5
1081878,124.3
1390925,144.6
1329042,206.6
1416439,76.5
1421839,147.2
1007921,60.4
1004209,91.1
1328949,210.9
1170392,355.8
1004884,28.7
1173989,31.4
1230794,26.6
1226492,298.1
1390275,103.0
1153201,222.9
1387153,58.5
1213176,100.1
1194770,89.3
1371064,302.9
1058889,326.9
1491239,371.8
1390565,1137.1
1067430,344.0
1415266,221.8
1133144,55.2
1498026,85.4
1449527,44.8
1225608,428.6
1117216,290.6
1376447,348.5
1365100,112.2
1472642,247.8
1084459,206.8
1257730,601.8
1081562,156.8
1365891,503.2
1090421,57.0
1400908,208.3
1322295,80.2
1217120,21.7
1151282,52.6
1236742,34.5
1012208,407.2
1341806,1747.2
1030268,1366.0
1020768,31.8
1349171,39.3
1197199,97.4
1499865,122.7
1182041,222.1
1155018,38.9
1371818,39.5
1489037,142.1
1498376,98.6
1083050,140.2
1472579,57.2
1061995,118.6
1191159,357.6
1498310,305.7
1036698,257.0
1475006,561.9
1384202,75.9
1490265,73.9
1136291,70.4
1143903,311.4
1305039,293.4
1007680,221.7
1455214,71.4
1107803,201.6
1497051,155.6
1137292,948.5
1119382,473.9
1481138,319.9
1110622,35.4
1156847,21.8
1294222,24.4
1465355,71.5
1424034,232.4
1432135,357.5
1401817,113.9
1177475,16.5
1392970,195.0
1387450,112.0
1092832,252.6
1187774,56.7
1230384,89.6
1413073,233.8
1057181,81.3
1384325,36.7
1197779,31.1
1246576,35.3
1281547,27.3
1273445,315.6
1298458,353.8
1159193,200.2
1301491,1014.4
1288037,426.0
1394194,309.2
1342405,96.2
1485086,714.2
1165678,866.2
1275241,837.7
1039169,124.4
1232376,92.4
1310613,168.4
1356333,1572.5
1488737,515.2
1369399,1089.8
1172680,111.3
1446589,58.3
1406320,141.3
1213094,163.4
1021503,162.1
1188526,66.0
1413577,95.3
1466508,100.6
1427970,658.7
1081163,315.3
1201316,152.6
1114584,48.7
1307947,95.4
1315048,199.3
1404475,198.7
1093917,371.8
1134271,115.9
1054344,179.8
1140184,129.7
1336056,171.8
1404546,241.7
1102060,374.6
1000438,40.7
1498881,34.1
1488663,35.3
1317341,209.5
1347698,256.2
1193177,245.7
1257741,199.8
1207399,167.4
1029660,387.4
1477569,430.4
1257386,165.0
1249982,1621.8
1082477,201.7
1458850,473.4
1369044,94.8
1088993,102.8
1102729,62.2
1165398,765.8
1142113,791.4
1433454,1001.9
1245395,161.9
1389486,162.9
1334127,164.3
1403491,4665.4
1254313,548.6
1393545,964.9
1403443,89.7
1461030,70.2
1400194,123.8
1366087,118.5
1113434,92.5
1083699,60.2
1052075,66.6
1164383,31.6
1413603,528.1
1449493,804.3
1374174,285.8
1453386,37.0
1060343,44.2
1484093,374.0
1465019,321.7
1179976,589.0
1080615,195.8
1023956,121.1
1238698,193.2
1442361,121.3
1439670,193.2
1118797,280.7
1162264,68.9
1490069,43.5
1289654,45.5
1295480,769.8
1032470,294.8
1044002,162.4
1291242,55.7
1169772,78.6
1010857,106.4
1250542,388.9
1484291,261.2
1480595,478.2
1296937,802.4
1011404,562.1
1267180,238.0
1191319,53.9
1278620,47.4
1054665,362.4
1171791,490.6
1464177,512.6
1088431,312.3
1216870,134.1
1081002,174.8
1330482,2507.2
1168663,249.1
1492648,504.1
1315398,49.9
1027496,59.8
1117973,37.0
1171872,47.1
1227132,133.5
1398968,157.3
1042446,23.3
1022113,33.1
1432466,34.4
1394665,232.4
1237631,476.9
1031723,271.7
1348589,36.3
1288087,38.1
1341137,24.4
1034628,108.0
1181980,188.7
1125602,242.3
1452460,59.9
1347859,26.3
1289761,56.3
1455705,138.0
1231667,27.4
1242573,238.9
1464998,37.1
1079864,74.7
1148817,32.7
1069941,445.3
1296692,432.8
1292861,148.8
1121593,373.4
1311369,380.7
1442172,116.6
1092076,28.8
1352136,94.9
1277208,70.3
1373759,298.4
1492660,440.4
1111265,259.3
1221223,110.6
1131618,95.7
1083225,181.6
1017266,2756.9
1327104,239.0
1399551,361.5
1094414,60.6
1021401,56.1
1347126,68.0
1023000,67.8
1377965,108.5
1350042,106.5
1101141,37.8
1432116,40.9
1318780,34.4
1437216,307.4
1101970,706.5
1410131,183.1
1441218,24.9
1345002,135.2
1003012,140.6
1166846,192.7
1211619,46.6
1442543,71.0
1385952,41.9
1343542,54.0
1419636,162.6
1069031,49.9
1410134,105.8
1405706,36.9
1058951,434.3
1055230,353.9
1091243,215.3
1128850,2479.9
1083460,1866.0
1432832,482.2
1207105,136.4
1243318,230.1
1069047,66.4
1287202,697.1
1115805,1112.6
1129081,2150.6
1064030,140.7
1005813,125.8
1490308,173.1
1123285,4314.7
1355118,948.7
1023846,1835.1
1050805,236.3
1181728,110.3
1089820,183.8
1028575,349.1
1197855,323.4
1065339,208.4
1151883,163.0
1296652,112.5
1287520,78.2
1418889,1007.3
1180962,1146.5
1238848,312.2
1290426,102.8
1346817,77.6
1017304,49.9
1252533,498.2
1305931,656.8
1118227,622.8
1219611,194.7
1153638,202.6
1175536,166.4
1211565,243.9
1438304,270.6
1361280,704.6
1143967,72.0
1205095,149.0
1285971,139.6
1116992,1054.6
1458672,670.1
1263640,340.0
1400947,121.7
1079989,240.7
1242560,98.3
1022578,358.0
1316583,437.8
1255226,363.8
1157382,925.4
1224651,208.7
1465329,221.9
1155477,29.9
1425214,82.8
1017688,42.9
1355123,356.5
1092801,506.5
1075732,621.5
1395004,136.2
1341114,72.0
1493423,214.0
1026311,4155.8
1208371,302.4
1275872,461.7
1087742,29.5
1019163,56.9
1432227,104.2
1318880,34.7
1072806,55.5
1212692,28.7
1186034,540.4
1129955,481.1
1296742,158.2
1347479,21.7
1095511,31.0
1025011,23.1
1434986,138.2
1058578,574.1
1077386,374.4
1444618,49.3
1188114,31.3
1280734,83.6
1301264,147.4
1347366,310.7
1063451,53.3
1199519,19.6
1345899,20.3
1311108,115.4
1207170,94.1
1011084,70.4
1455758,61.2
1474158,48.7
1449132,49.8
1250243,326.7
1187828,301.3
1419894,225.9
1066229,1230.1
1059223,663.2
1251110,381.6
1303607,122.5
1243023,209.1
1370522,77.0
1090686,665.8
1092779,568.4
1040294,629.5
1473297,174.2
1180711,108.2
1164408,260.7
1116327,3685.7
1248608,764.8
1384273,1196.1
1130338,86.8
1252790,92.9
1454949,54.7
1195881,100.2
1244857,134.6
1134036,100.9
1421711,47.5
1325543,107.4
1095715,62.5
1446388,990.1
1319088,766.7
1446649,205.8
1255825,74.4
1406646,25.6
1464385,52.0
1140455,437.9
1377695,718.2
1162780,648.1
1408273,128.6
1300038,115.0
1207337,144.6
1077235,128.5
1408756,290.2
1491799,479.9
1390594,26.1
1007038,25.7
1453448,55.6
1205643,283.2
1188139,447.5
1058780,269.9
1498345,99.2
1309473,162.5
1076176,89.7
1220100,367.4
1314150,381.0
1191669,242.0
1205862,339.5
1305192,268.4
1145983,126.7
1133342,51.0
1412024,60.2
1234430,26.1
1053634,262.4
1014376,383.6
1452041,260.3
1305031,55.4
1447194,86.2
1087268,227.5
1461768,1024.5
1024168,139.8
1334533,378.2
1296737,92.0
1407133,37.7
1062484,111.2
1022671,57.4
1211721,15.1
1026257,32.5
1221066,322.8
1202794,567.2
1416723,190.6
1401330,17.4
1489408,121.0
1452181,204.0
1421929,251.9
1084847,86.4
1320336,23.2
1286910,35.0
1464443,123.2
1334218,50.9
1211291,61.2
1294628,24.1
1180905,90.8
1160861,50.3
1408670,269.4
1069139,333.2
1082763,202.4
1464784,265.1
1351878,223.2
1310686,166.1
1210002,89.7
1152761,70.9
1111646,197.3
1015441,213.3
1270649,236.9
1049040,97.5
1337564,138.1
1176480,195.0
1354961,3238.4
1140272,148.7
1204224,153.4
1044578,49.1
1493529,29.7
1128363,105.2
1105354,43.7
1142156,49.1
1295169,43.4
1305277,186.8
1390829,335.1
1124512,120.6
1054161,16.0
1486767,98.0
1409057,103.4
1214830,192.1
1088743,42.1
1443416,33.9
1179858,50.0
1202928,58.5
1178834,39.2
1232019,55.5
1414904,40.5
1007438,187.9
1222138,34.5
1349810,257.1
1370541,289.1
1417446,133.4
1425834,336.5
1021911,234.7
1100790,187.9
1154027,58.7
1145320,97.7
1108768,243.7
1197778,535.6
1327740,332.4
1441050,68.3
1021862,97.3
1394751,108.0
1327428,1455.2
1137638,272.0
1007532,975.4
1047794,78.3
1010401,94.5
1255792,86.9
1098488,138.0
1158689,418.0
1355724,299.0
1017698,54.7
1037024,108.3
1313984,49.4
1107034,390.9
1329704,617.2
1069435,183.0
1066432,82.9
1266557,66.0
1168203,89.0
1137040,144.8
1173632,243.1
1312163,85.4
1228377,76.0
1281640,101.6
1420267,200.0
1044984,191.0
1389581,227.6
1427116,97.8
1070522,103.9
1066826,141.1
1335399,309.7
