ID,Upvotes
260376,-471.21668206759415
325454,-332.2178362346704
360288,-235.98166753321095
378862,184.58742440890006
399887,-245.067700239067
386440,-428.3373879841474
7994,267.6545409334322
105631,56.733099668222735
96980,-714.1672771787911
102114,-25.543030659071007
457397,215.38502663555306
205310,272.2254890238225
81581,-521.7546894206071
417363,-326.6225840348359
248161,-360.7058384951882
181427,-327.34393282115707
51197,-439.10629034724377
166956,4252.992322342732
48998,-254.86357943701668
57127,1943.641494759909
263950,-437.2290538314883
112916,1260.2175119164983
94262,-170.90470124555338
414009,76.55269384781928
199876,-217.43528719977985
456420,1842.2081884904903
400559,-358.19777357423857
224340,-313.51855954773345
132572,857.8836825896833
314623,-277.54938801462424
31527,274.8491229557845
167593,1504.2432250091
106925,801.5429285987866
160538,-389.51820356875464
239109,334.72469236143644
421745,91.28337309796746
116124,1194.256248900219
194780,1158.6381490863857
111147,-205.78362772312926
347904,-415.26923417271183
121621,4843.860719888479
199223,-328.9929058633034
268727,1561.8810260692906
398765,1355.236224293003
124189,1770.0110242851263
282379,1045.8215299118901
426820,-115.07784933057081
179367,-237.58684604147555
447127,134.91950590803089
395950,-443.2775303186845
259475,115.77465769025724
449181,-393.32641510450554
156506,-228.2409012875019
166947,835.8733803517243
368954,-301.7375641914794
339696,-243.466288558538
396016,-393.94887725678166
345827,-242.1653561718778
67007,-203.6916737082017
199468,249.89795694659114
340883,-193.59003251160888
87066,355.0656628391088
462711,719.6922670608733
254913,-276.258493259728
24082,-112.95940485861334
169830,-469.0429932210833
457865,-295.6011999423308
41195,140.91578360190164
415879,-325.6567323749567
127860,-96.71474133756078
373246,607.8806337797482
300460,1102.798157122213
209021,1800.808682598147
139318,-418.5421598343893
227629,-88.2510563992414
384541,1061.0789316463367
143626,-255.28148112372168
341843,-403.7689601922905
407073,401.2603761542221
216904,-222.87447158197122
220290,2342.236191504341
16939,-404.9437479655396
91356,260.5784676823635
243641,-350.35169028335207
95045,1886.0282854919526
86090,-260.32186985010793
115859,126.10266438167343
264045,317.53266571757007
265037,206.28958453601803
169012,-375.195987406134
350938,-145.03594001683683
190882,-90.31933656382614
39025,826.0776202075474
325161,7197.747099252902
237324,-292.9883971651806
249523,-315.8594637898862
289030,-209.03360531316906
326285,1040.4742922507244
86114,19.477991027316364
334069,-430.35182384458284
467847,-455.51052023858847
440833,-91.41196482008013
108958,-122.1382810696092
350278,125.12878445245218
164611,777.3877952092384
360825,-175.80840613465833
200269,-198.91196638197925
156256,4614.731067943629
287731,-191.56530131960145
239230,605.9981896124323
266634,366.555064194292
429441,196.99082106032398
160492,216.94000616348552
459473,-320.9431484309013
169447,240.09573761126643
27387,-383.7620130159222
19905,-310.7288998900233
169050,-242.52461047239296
323104,-293.16154660962303
402011,-321.1071391888848
306545,1396.5297000429568
348432,5024.241463318041
12538,31.31056363450932
155945,-184.80019814260595
213959,26.12805044680232
176371,-371.5705065830814
130936,-182.54655253900046
27355,-77.5120680627112
100767,-525.2113412558718
417730,9771.472221098931
319945,-252.1183027888698
267657,-207.4209383787281
378078,-401.38344140660024
105803,773.6751298524614
270503,-227.1853816668148
317006,-403.2526726529736
341981,1142.9562800824049
234115,-339.32441336021674
263372,-71.28040328229645
433024,-409.18528300224995
72032,-496.15019625692656
140464,-167.86445539928485
324675,1543.8889912331579
234836,-32.99835348428729
375826,1084.337653067017
444723,-74.86853944730984
461454,41.14462471018396
358851,542.8888957520921
234608,-23.37798361513245
108181,-420.8814509870502
304386,-406.58667560684955
337432,264.84461879070085
52865,384.58662965487275
72664,224.94321349872865
120855,765.1902705045215
37365,-458.7603477200295
256234,208.10720973300266
455902,-213.52233092355038
238610,683.2547611786504
38225,-235.00301933669323
452397,193.50421607259278
308269,591.7838030794421
225322,-456.3975230459428
425286,768.2055262815718
23487,-306.88545591574876
283963,411.10400155211215
430021,398.1900226366476
216096,-147.991312780484
298803,1401.0685055408505
351682,-301.39550640629204
402066,-154.27741853807436
300810,-124.73681419928488
66260,-442.89718208792897
415073,2637.1327489878154
61659,-497.6973610756223
97635,8.735286004153693
117505,637.694761709919
22325,-66.42667327608905
397191,-498.62016178620075
155916,260.5023311142375
410976,-63.37685913043299
292667,-57.91151501834565
384449,-393.8695790190259
398379,172.15464527868744
30730,352.87576140218454
394737,-185.33274000086337
157811,1292.6686385431624
90409,3705.8924127350956
177141,-477.6789072894017
117767,72.41466700365044
360900,-48.16925350906729
162887,171.32678114032348
96399,-171.51608033352682
353229,-425.4653980028385
366748,-157.27154565380147
101787,1515.2144976852856
144757,1042.0185522523702
2884,-324.7556780697993
34493,-439.2044739930318
342867,-192.05239437071054
140459,364.88079041438533
20372,-141.04426536318925
219867,285.89823850204067
58580,-158.70864664775098
459622,-82.65144621927922
186998,-376.87477347603453
101330,-361.55891538774864
299308,-166.55979546495288
340884,-94.69046987086688
123700,-292.718337141883
165713,-34.67399249926109
279661,-437.90128478484473
70653,-168.33694038135627
440415,-269.18331080645703
261301,-448.6021897118183
284719,-345.2226012085846
151635,-235.6672847899269
91574,-415.4153559157418
98777,-190.39740683323197
281186,-436.1916991012924
14301,1088.6599436185757
28427,-353.7225951462383
219410,-233.2715903757705
445054,320.10961008975556
323825,-346.33479264662463
268025,-300.5934070386925
9208,709.8148924674574
1807,559.4490201166172
433959,-169.5382603030431
282399,-395.5961594486408
329816,3717.7643067675344
24375,171.99329717107855
113746,-483.0944590308027
151288,-275.5817856068415
40420,1560.4939970956264
111940,2927.3319006464712
268164,-239.6160323198817
348764,-292.86494317133753
117212,-81.73258503596276
433066,-263.2883063106744
421185,3007.907244151537
214772,1634.8652004668272
345640,-78.21216524669546
253405,-162.58115324563403
137388,-332.9858759713603
106599,-382.32662067045715
119801,-24.83097130309369
278155,396.40377082691447
464180,-401.4388832129714
250206,-176.27065544164674
448542,-470.0228962354803
234347,404.023893148584
346575,415.1245296995251
461802,-173.9750403089278
163988,186.69854929036723
348202,-412.7746924419065
320879,-364.83648897175885
46432,-366.5485421476247
44464,813.9388734324139
222013,1199.843082218496
213985,-289.8971706988949
456172,-125.10973501088387
160231,269.10804354407134
94217,1002.6354868047836
416104,-156.12202407090217
359607,-204.73850227369516
279039,-217.23854982958278
39774,-302.2729475483465
185621,1582.782654580968
288778,-298.9262020064805
17323,240.2731717177923
393819,-184.61800870740552
81520,-150.66867460885783
172629,-489.74551222971604
148834,-170.8505418334922
3721,-230.45396234795703
282425,3798.6019047172044
393043,1498.0495059171699
430774,2431.737343548533
443201,-303.5757165391279
384350,1480.4580675145091
451138,515.0424119949787
287165,-119.89795768073782
167420,-384.45160486668044
269218,557.2667699799802
84462,-198.7637087680351
274097,11.602489431410277
273775,-468.84841632027235
331645,246.08427887353133
200854,317.3080794633849
421433,-221.1643627721461
334419,461.08989721754807
374620,-221.75617530015853
403484,-144.83686779107444
301257,-503.72506376869006
434347,179.5520299260059
439218,1167.262206418754
274275,893.1760468251668
250441,-271.8886162406122
99274,-857.5800222064452
439208,2357.2563491289675
229665,-124.91321740151574
259308,-340.047190122257
427625,162.9458760293835
227292,373.10463390842966
61172,-391.4187700714566
173671,80.33718681321989
352331,-144.71694143213358
377743,635.0956680252623
299340,-335.6709306490982
38616,-72.87271435215109
210561,1385.2749582740005
228829,-330.17171559305433
442519,2541.485686472432
311355,707.9815184223917
128819,-199.97670607494047
210342,1139.2574530081372
313603,91.28885514579736
168489,-14.953109573151323
214623,-125.13889588075381
420460,1591.3111237330268
136260,4038.5920669787524
287028,-435.38357931673784
62202,-426.13806190292416
225631,83.33487991048645
40248,-340.4523063988979
258770,-333.29769107830015
157421,1538.782678952359
42783,428.1916711877291
59955,148.07970484573246
410073,-235.96337935198034
52644,-306.4617887090187
256232,815.5515858042077
388376,-173.34183866768745
58618,-251.2917523215403
147355,-236.6849096203656
238979,-484.654193781407
25236,-150.7182596679108
246246,1162.0848593730848
29269,-408.64796699630773
444213,-167.66571553924382
42665,-406.61103515849544
259060,-274.0037644352833
397310,-439.1415251954322
11712,-202.45323548960204
173499,1021.3102400997552
11984,-456.89703583613243
177514,880.2371470023054
251227,-465.6755998321114
242756,534.5137846866905
404670,-303.4725770423679
410820,-422.08528486932283
285447,165.63698921626218
111237,-415.6981812125254
103180,172.7511659382174
413224,-88.09977687339114
455877,-484.21488699036695
102765,44.427370781409024
359464,4082.277434518151
78496,410.7710776161088
376639,-357.2283025294655
31755,113.3629399743865
119340,-387.6372955643231
154859,-206.60806979396642
270167,-262.9056889691343
165151,-524.301445595343
67636,-404.6553983968361
320187,5522.719438962708
25244,-197.33040418800692
359092,-200.0608615996311
31315,19.15023425988477
232832,-166.23058823967975
133600,-141.60145774223892
184573,-485.9948963313706
381496,791.5293072939219
158049,-374.57561527015906
381115,-471.5653188889836
434770,-176.03351032883063
404473,12823.516185166314
29440,-157.9395804001973
410262,-389.1915550767313
343498,-256.90346103327096
179122,-159.27202039645877
25658,-130.50513498585758
372025,291.8608401545036
309823,1.8136610873806944
410763,-358.99857221711164
351462,-166.24975416011773
91418,4848.2106641921955
401937,395.9515685964888
335461,1960.0014354297525
176166,240.1812184841969
209179,93.13498113589065
401168,23.66950376525199
449843,1771.9159061982562
58465,33.90558794657983
380975,-441.3567058514467
227510,-345.0795281308133
456907,-440.377461434235
391244,-401.15782565188726
353036,212.76068671134925
70419,-345.5763138025971
394610,278.6050424421389
174329,-460.12413051801815
103848,464.7202749699035
457350,543.4405694736313
126072,-408.97813822480697
169134,59.52402796432813
314129,404.47855592142133
261728,640.392635279334
356898,-194.68381215506736
382532,-410.1182517294362
260287,58.937540671373824
418357,-395.498172206277
15977,-293.1869814119529
336895,169.28573863219964
250768,-369.57012723246584
142078,130.62374356056074
379140,107.62718763120785
296371,512.400238060264
77634,-193.49071147021124
237739,57.73510026588133
220531,-313.1422775750439
146303,-360.35985872353206
435554,-601.7051889664264
196012,-441.88911202356155
404327,400.6217260959681
199995,2059.8909703371437
177559,-28.3188689179766
443636,-221.74325552184254
448027,107.11782102051473
131812,-576.8717815246357
281801,-277.04784715552034
170031,-6.438956998111905
290378,-312.08655010838015
347210,159.37106941965874
97808,-588.4430378279252
313122,-192.2415788984381
298899,389.86897249451573
59589,-95.61684457936491
312780,-431.5015535241696
150751,435.7413989585236
388218,-452.3347540880277
198306,-299.4606775383193
365042,-256.5876153027257
10577,212.8170015180288
133494,-435.80411921263953
48972,-339.1191035873985
334575,17.45323961583165
64560,-448.6470886147646
242808,-169.04740479080547
197641,-264.3059794307468
45434,324.73581554129663
124343,-489.69706878213185
288624,-372.8464623824045
361301,-424.637223812858
342574,372.0681972917666
166712,475.02197569362403
298961,205.04959502285664
332170,-47.445932783395165
469987,865.1321899714112
13410,113.2940046947694
136535,-434.58489791847546
81930,-14.15645349315173
349,-441.44756865185747
449932,-185.55257446530607
354328,-373.44833497753024
276262,-581.6402548120045
311117,555.9999315599207
228836,-417.1547715366894
66864,-110.42345268424123
419584,-7.62163556611614
229447,-588.8981936125044
262292,-242.78656398733582
357934,-424.54315066637
80943,-376.17026414824943
432347,-34.37603987326054
368480,-439.5812468090367
324461,-148.76771529716154
148534,1496.2953977837644
59462,-265.30423523124625
289012,-83.04499474848237
241491,-420.86957126648576
38977,-176.07983569848562
380445,1489.8871827896023
215392,-550.3411705040173
296891,-75.73451630862797
107920,-136.6308428416212
107486,666.0587096095692
220401,-203.9691016037399
140555,407.74152830436543
323388,-374.7108129299409
438050,-45.64720696204529
356621,99.79041092263219
75843,-99.56882828904833
468240,100.77853856842836
116020,178.51387456427665
397171,-219.0253800933696
409356,-283.8177402107262
26645,835.4165980039663
382843,-50.09356917421712
376584,-170.74789010905837
251960,-98.0011583457104
19181,-134.1790049388222
456810,16.304490496203755
223736,-192.57613003434955
471101,-309.08820976577806
149666,96.36510694570944
250720,-184.796842315233
286978,-279.98831394022477
238587,-135.96972107769227
93814,-396.697916112881
46686,-112.85391576800521
63538,129.31747222930233
65852,-331.94984069357776
405624,-284.394516884202
220173,111.94243782351856
320063,-121.33098405657796
337531,-7.042451131050427
219544,-340.72538444942575
174859,-29.639497957891308
52090,-64.6598562175331
141416,920.7182092404107
371952,-279.20414484377073
254384,-148.26919152871557
438023,-205.16799103237915
127432,448.5422335914805
372440,289.85288428342477
329604,-436.9790806242588
311633,328.6771086352754
221382,1768.6268282170638
184853,-144.7657979444424
134168,-29.246404552513695
449967,-568.7638496076767
29135,-236.43217178793319
412156,173.20896119250875
361929,3885.588898149173
401480,90.5615521841508
144063,-366.56435164762263
304765,455.7915876144737
334250,-340.39235785686276
342159,197.95018257834414
246727,-171.5843550112775
332029,-297.84265031566594
217059,-414.83054046883495
141483,213.2204849619613
317847,-377.0870570054793
335071,-226.19858761216358
122577,-157.77816955956473
18883,-272.7821505752516
209430,-101.75269523964334
216473,-470.1923396835744
109314,-445.453254675362
393188,540.9429276868977
237525,621.8835246020105
34218,123.53943045895971
218293,-43.99544832214451
120448,-278.65975051290707
203795,-413.1704146920322
839,-254.4029329136253
60932,-432.6502893786864
45252,-306.77977615118715
96359,-34.853328539756944
54846,-289.8434647918417
317845,-391.8039464066621
348682,399.37520651905714
131993,124.31293458450352
276090,-426.2996570416101
203270,124.45691113941626
244862,222.7770879440356
210811,686.473296304654
383347,-182.5575548557328
461978,2695.657935556199
431121,-448.96246054525693
385875,3312.111741126495
254997,-262.78897446383917
232533,-487.03179165822576
323194,-6.847563645176649
309346,-362.19821696198835
119090,-503.31142216723333
292151,-63.96979154437054
70137,-447.37568206847135
289851,-435.59389384358593
245716,-158.79036156727506
265367,-438.00859342446057
33997,-257.5127713247836
321477,3057.0567492726213
209773,468.62543870525343
320101,566.0735195194561
198867,1470.6682995119936
352344,624.2593057953682
133533,-329.95388947461055
380327,462.73680320996124
329728,-81.56316095889352
470268,206.00835221927963
68002,-142.08239234113495
54642,396.1926279319294
454353,-238.81954727120984
291415,81.92642565328248
392333,443.21479998393255
434368,-147.96627401209213
27709,-169.4301492509395
291922,198.48016989539548
151018,-153.01563326497006
290262,67.53037666609424
163383,157.49223564413546
226625,-354.04897498629504
229487,222.89815960536993
236732,945.0421117440712
232516,-131.6497638415941
201671,1012.2413917549663
46175,-371.80776160933533
111082,-331.9959244627807
92163,107.990643799363
381277,-302.79336701262326
188624,-507.5705740037676
78581,4515.960509941947
120189,-483.9467019619442
34201,-200.0373534501883
348672,-215.0583846029691
86692,-241.82212358992302
173172,-161.2132299795577
34182,159.89769565171804
258551,-215.2817538320915
358037,456.700835865119
381738,2441.6027674387783
376455,30.002655696158683
180087,981.844671712068
253366,-377.8062454378178
315109,4931.552479654229
74281,-500.8163621759213
109681,-256.4616468367169
198208,-116.20314006480447
180765,400.42335963551267
60413,-312.71308852596337
238633,-429.6835245163679
117023,4977.974729601014
274025,-258.2780727393334
234875,-235.20305861546086
369829,-323.81370740423614
190802,724.2666324875947
171616,-435.8264988383691
337373,-95.03374745744736
187737,-391.98339723462334
106294,775.2738765948823
265961,-376.0957660508773
163902,-164.69380437905392
175270,155.71714543855666
114695,1469.822418812099
244812,78.25649338399734
151066,-189.94476429788648
284385,-62.08463204961981
240988,-495.4645533456864
157203,-167.78412777485036
298172,-479.06974399980146
75278,-469.7718203748647
321710,2018.607740259716
59709,-1.8671860749614666
428859,-247.7825729596952
334149,-214.35880735049676
379354,408.8105793113601
59974,-394.14413529344966
292880,1503.910763051619
11077,-543.0150506911313
413885,1705.0804785535202
99103,539.4200046470412
27397,-191.6564629606395
63427,129.91744376567976
45700,-148.8346756818638
253292,-214.51140023582047
356492,-275.1146091088961
145489,478.31287589605444
343612,173.14480937632044
384975,-79.70372182382164
426146,568.5827275947838
189487,-460.2453066157219
28616,-76.89889494563755
98334,5632.337547034193
369130,70.67697989262098
231995,-298.3446197891243
188343,-246.1536029836061
165974,-50.98964250444624
142202,-320.0034728474324
392323,-236.95303318747983
352224,-361.31634941557473
456056,1057.351659263538
340902,2314.7567553733134
217046,-155.63527068581905
467894,400.3621931685074
223858,12178.976448527354
284985,-357.0324036216148
199958,-237.9939336254331
149692,-322.7036772003005
178158,-220.4565053453547
89976,341.1343538605361
407352,-194.4713126631074
290272,-474.1598363914092
354389,1823.2183631652003
330499,-202.81489916352552
220780,-57.74747537618043
90994,61.21544410019146
99843,-370.92492955436904
101808,3863.4288045879352
455195,1262.7587848946587
444799,-462.88560456014
19267,108.24991573151419
241630,522.1810673233626
431651,-162.95317817670957
241299,1006.3736329619353
301949,-580.3817201067645
99594,-108.69951201699041
24095,346.55966269850893
280120,732.0129211478004
168118,-465.077753269567
40229,-251.63859583463415
261199,-382.6445493919748
256557,-367.6682749757075
285144,-440.6180969423589
303544,-357.6478061384891
222625,234.71884956259606
376500,-173.45975289788603
47849,-386.09327669495093
156734,407.2749276856753
172903,68.34680119534562
288121,570.8378760179505
375151,1649.3975769360197
197828,1237.9282993584475
327189,-240.34181479198244
297702,328.36565255714896
427384,-313.04356526195534
336148,-343.2590923162714
234180,-67.20067931921562
33455,-419.12717373740475
53519,-758.729204874553
320350,-265.18229788637467
74102,-315.2165829781254
150579,-433.9147998072276
144398,1586.8220146731758
384552,-200.23414725866627
223133,1215.0535509339782
40568,-259.9303468603611
171215,1582.3776232913162
299918,145.63488925684828
457602,200.65163811551457
288710,-446.00813879542164
371175,1565.5133146156074
12941,77.37736295775665
301218,12.626595251831873
100508,1081.704439549746
182080,-142.40044865155988
106813,-445.7773903969312
231276,-142.30467231646134
214147,-361.0898713237056
224659,185.4896596155603
98486,-684.4078992772897
70106,-261.24649231288936
317398,-370.1018641255069
215003,-202.82081896992753
299858,-122.22987331803262
179504,2272.116183784252
465155,-236.29244688835996
203671,83.44226267785888
48591,1600.0859347436838
244734,2797.4041237537845
463835,72.8868269452102
229821,-253.70766084927152
293246,562.042940961034
47684,346.29411938932157
14381,-199.54392617959456
359875,-282.0797507087106
68502,-212.78386757776127
189324,-194.1515335115339
297809,1844.0432492472803
281611,5862.501258194481
427635,-57.113934239052185
418443,-245.5410259864912
339085,-268.6619638768765
336217,42.54785649196123
457220,147.29468948098622
10501,-461.2224635703417
99225,-290.5037442563122
433738,-95.32323994828016
343649,7817.75422375223
53684,980.2344934395928
178791,229.77708532114417
210489,-452.0643650528479
141830,-380.13120351680294
68010,701.9177055157147
173403,499.90534131379985
368819,908.0633093848458
17732,-235.63017354488807
251215,3878.530131913622
381916,439.1738206531399
152897,-381.238620598194
257359,-414.2805835815491
143890,128.13202829419515
66814,-506.1469756575331
23117,-356.708828388443
132458,-385.7637854660108
444970,-13.95505805432714
450931,1238.7593401120994
134740,-108.48633031909182
47799,-229.27726010042164
274969,90.99293732461871
415006,11076.35449826315
47418,-495.4401024223647
70676,-133.9073730782112
278561,6661.390309409376
119198,-374.95855821521457
161610,758.3709495529831
213219,-408.51993418166535
76707,-323.049112176094
382186,-165.39372017456577
312722,-420.2609371037797
264252,73.67431144020867
11256,2700.642965630616
106683,581.496177724765
227589,-339.27795137824523
83955,-236.33730040841942
224558,371.18516538762714
319854,-452.08889447259645
91784,-398.68785948900694
394716,-387.6052079538749
51886,620.2274933749784
249675,-328.97600607668517
188871,153.44121223481613
190306,608.0195516217802
427057,-446.4231971828867
204007,-183.72906158073351
377797,-367.7466888604448
227689,-231.29165823132163
304689,932.9382063978437
30914,-417.680550396256
134555,-235.71407219512196
283758,63.052415833315706
324985,-460.5577339525638
396015,-282.49186350594755
168931,-184.96535880171677
99543,-287.4323485834454
67139,141.1658067340739
173495,21917.783777826586
259155,-175.73057756427397
334877,-189.34046723797803
357993,4476.800000507506
330701,-164.24269039764505
187095,-450.33553435114914
379341,-371.87321331075583
82144,-471.02996855255725
441234,-461.71840772870974
245583,-317.8282479159869
265313,-368.0048065618117
444310,221.47787109927236
78193,394.0887528386855
373209,-181.6189055071284
247494,951.1930794145085
23508,-495.36756451758254
116400,230.94094830502837
177483,-113.68632298867738
402458,-463.5295789734804
240004,-411.336972101942
158932,-234.59702671735772
420962,361.0533352158274
144653,1869.7954541693277
227899,656.7107316128383
304365,-497.218546680842
428876,-136.41861803170343
46202,-272.5743791809369
155430,321.7557602968638
19980,22.70793529725603
58781,-225.11198903149784
275280,-282.38746142832
162257,-46.06772245494261
184808,-473.0584434619707
58197,-457.34426900432095
464673,-336.68924376980937
334810,220.7774109326785
389991,108.11363426870673
249112,-1.746667638977101
154028,261.8530467602678
212918,1346.3361087680416
84684,-518.3456057029612
413615,-275.16728212091164
448554,-488.6044969761434
143018,1955.2414595381226
296984,-443.51840433308723
143683,-483.0203732779599
196424,-215.84818549528927
370497,-431.3428348017289
225583,-450.56004904109454
369607,605.0210041513169
113428,-138.012346674139
257688,311.488656529916
403372,1354.3557705747376
28729,7.24716655295299
71993,-312.5151990045421
38056,784.7058210688526
3225,692.3798012284794
173147,1427.8539126158357
229180,635.1230551298218
138065,889.0733934248997
157978,-472.29931328919497
194286,12787.317606995572
199556,180.92032065046857
231507,389.9930303325428
32332,3600.9681450045227
219418,-126.21623592578581
367818,-60.837874981832215
94726,-381.8919289914256
299496,-348.9576582537293
26327,-294.2193936432693
459715,-85.97711729352
64005,-347.3127858264536
332326,506.2975416121322
52156,366.57843277233377
322646,1138.7671412966752
64324,-266.73548147917296
227185,0.9389932147963123
372608,-313.35629818487973
20596,-112.68317912430331
224381,1.2808018011014042
425460,-201.2432693926699
8666,-51.19869317022227
409870,168.6179971972657
168183,-513.1179612861307
68455,-285.2849459208318
37384,-427.7587926506901
229998,-142.71557736545498
463324,162.1396907726944
350963,-65.51908826529609
407583,-195.45039171655762
142563,2740.0304256245167
292815,236.64529203672492
202433,516.8479881072412
64250,616.189070327699
278961,148.161584680003
383702,-359.8073607617479
266948,-119.94497418891257
317232,-383.88710896217304
231564,270.3368512201535
420865,-256.1394994907284
32931,457.09347273524094
108731,-30.61526761339337
252468,977.442502261697
101939,-315.7998802796459
256708,79.04090291272672
206271,-245.2121564883564
105196,-125.08028814825809
432875,275.6896045073474
32035,818.6365495608959
303520,-437.20235362240527
139280,-94.62255613184755
122022,53.52560591587991
385398,-357.83633398908114
124736,-366.7439878019782
61199,-120.4007356519819
461136,-236.3925845026892
141129,2995.0740852423974
184726,225.36748594106217
369731,-109.14107474710141
312329,-421.60042300781015
391876,150.3509760596359
127513,4596.909515606941
377835,894.0071220873097
463749,-396.9398904983194
252750,-245.27673607535036
190138,-242.08835676257013
457044,-194.5901425829639
5204,-249.31809765220447
147387,-295.8536344858034
202642,2650.5724890589545
35403,77.78367969357743
150432,-168.1145862560927
288085,-155.01453601359458
173488,1246.7858729013751
229356,-355.7179217495665
246272,2284.2524808206867
455021,-194.47926442166224
5996,326.21802548042587
286631,-119.83701056888088
91912,218.9852659172372
184669,-201.25613514087053
118181,497.20330208780575
452164,36.87666107604292
161855,562.8908116081345
115793,33.216593059329796
454334,2659.0437279860716
138466,-476.05811601830925
266411,12195.074329150166
28229,53.85631311098109
324735,-148.0551933105439
261350,-402.8403852301217
63411,-478.70382205787496
324484,91.37514840129705
39415,-260.2340188728853
335144,1075.7479130687454
367006,1410.4664158127994
295288,-242.01736775383148
71469,-58.059691924723154
80531,329.75212366869056
202929,-100.49685034483878
145945,-73.41776487440279
460686,-63.786386419918216
32660,-132.47211332106855
376478,198.57263572474886
75442,-93.14862423630882
141914,-224.86116632363363
454033,-385.5496093439361
49683,-354.15754996393395
259571,1288.95005411421
14298,-356.1394161185105
52987,1905.736862194474
398092,-387.3015020869017
117196,-194.56868787455525
449998,565.0364416579812
358602,-95.36565118528995
31579,-218.07430797094224
96228,237.02164993945536
380962,-171.06916694954805
406297,1934.115775333523
10940,9796.720070606392
430877,998.0485969420895
16713,1638.7960805497685
138878,-93.36988071072
315089,85.73320583131726
228800,49.93258327301663
251619,-342.12390478082824
396973,-298.40564614984015
145524,470.94226193382184
197059,-339.94766109153954
342199,-83.15683488356817
74004,-241.81816335810186
136027,-184.9461385766302
43442,-378.66696908930794
83279,-424.6766818196468
91973,58.52948157496144
49295,762.0977698309225
85470,110.89042057912042
339315,-233.75642357130124
327577,-493.4379736721701
37622,-436.06137164759065
159454,1011.2499230067901
23903,669.7829238049685
177364,-439.3821713285896
4518,-386.7457204574856
357453,-61.467902107778855
417031,-176.84940945514478
104748,-208.26395677570844
109260,717.1559260024626
234396,1250.557990907596
344999,198.37537094859573
216763,-99.40561838940224
57674,-310.5164752556983
392857,38.345219041683094
162839,-182.047269552873
375667,420.09114638965144
41152,-205.79738986318677
8019,-92.06903028523573
141545,113.65807703619652
407876,239.42310749430277
341241,-420.8107787266897
227062,-195.85939473299885
448661,-146.68265577019977
133653,8.628802326294647
206073,-350.4397520459321
162290,-515.356668300755
460435,771.8386852887497
330240,-363.87958281678164
23465,-574.4476582669256
122685,-264.7979942080189
98889,-350.96574167588125
178342,-397.2103392165643
172268,1041.0078091093133
103479,141.41796441866546
133888,401.8850929233535
468336,-207.22464769122342
321685,5502.6150849412425
245266,-192.8619101938079
441216,-381.57376616334267
277774,-424.3306599892954
425455,434.3536214051962
372204,-212.82444165932324
308779,-62.68799523840647
376598,-136.05040532860676
300618,-399.7199587749233
129213,-398.4256368446176
292260,-142.83911665799732
229687,-460.4707186026097
431954,-307.4898658278883
389896,-457.40652791287465
175739,-19.604561551105064
9551,-286.46910697877655
234547,-296.3230245134206
411421,1334.548242155884
380469,150.09205065995485
468631,5878.786760313562
293142,4077.5738543201755
240636,9455.928316165684
248663,-450.47402450713963
453966,-106.86229569221686
406145,-317.06361845012077
344581,-177.85410153150764
337588,-369.3882851271008
273474,-309.9565941287618
231906,-204.4028345425182
290170,64.09658432619756
452168,330.9263835143707
24613,-211.23056891724525
119271,-372.1734228004548
21323,-285.47758148827404
21938,-25.716476261973582
211869,127.04446152305422
400929,-364.60387304722883
315140,65.13463026517286
131819,98.21808197042043
107389,-315.0890892339742
346783,-38.81909611114912
234452,-154.9136024470915
383125,-154.8934370777114
168615,-153.3719838300159
259918,29.46249721782135
133415,1609.3192338214565
217463,-278.410675444511
110729,9567.902085634758
340522,-404.8553315851493
97375,-53.85783987630515
400874,-87.00080456666763
272270,278.9223252830124
163602,-251.64591730475703
308829,-135.98848754787957
424745,443.1101176311931
393052,-400.20685156104764
285203,260.8923213634561
266304,1703.4301171569127
454194,1207.4249421631873
66185,51.26648634861374
5232,-337.8417365516904
437690,-98.62663289351315
283561,-213.6489104319092
185428,235.27986630233903
162242,-121.08660371780567
451308,0.30431100898641716
246980,-509.93051066884703
171991,3617.7382470118278
398318,7341.109558717529
348561,-268.9845055555691
112172,5087.470320560007
257720,278.4398101886546
46453,287.7760424320107
463284,-393.3995351330224
47683,150.15732145738878
65251,117.75211338261931
295225,-14.137861687253803
139524,889.023702077448
33869,-274.1728808762028
27526,1285.5502502938991
146489,-167.7279049831936
226816,-422.9404079676949
293268,-173.63020599515775
366699,-326.2288268306321
449024,157.51328329434546
204298,-23.48630854510435
441734,-340.6994287375145
124344,353.0579596388662
145904,-263.933889578251
458711,-346.4644603512104
300754,3369.232171573057
457322,280.82840653321983
328547,418.9868949876463
398771,-306.74081451521835
466571,2618.208384399043
74997,639.9173451275335
329423,-332.427779231703
203637,-160.0022886901226
18278,-450.51476832590447
245811,2549.669008183142
221279,-197.69441439106296
267452,-399.14547997500955
463160,-318.1966757069023
173129,-268.83604969324415
360946,713.3938433879171
330381,-412.32499707629574
456518,-46.40476671660974
280804,2797.9875976062835
369484,-356.52276940180525
370215,-485.67692455044795
81761,-229.13373978460152
98521,493.26675396243087
247970,1424.2688065222014
289861,-457.3340615376488
359507,-432.48607949087744
351303,755.2070796259957
350616,-279.1546539201875
231499,198.85778091641004
42520,-40.8446466388603
32248,192.98721271689732
91562,24.748602474150516
43835,-387.0026046032456
238432,202.04341125987906
232015,-591.4507209174242
190945,-199.64260706031143
409267,373.11452572093805
150333,-445.2495315887004
