ID,Upvotes
413335,-52.47165
162511,-52.47165
103320,-52.47165
449964,-52.47165
365613,-52.47165
138276,-52.47165
388409,-52.47165
223454,-52.47165
285750,-52.47165
89530,-52.47165
210380,-52.47165
362508,-52.47165
286148,-52.47165
464496,-52.47165
376222,-52.47165
391665,-52.47165
369958,-52.47165
291703,-52.47165
394496,-52.47165
452244,-52.47165
441183,-52.47165
230246,-52.47165
402313,-52.47165
438289,-52.47165
262017,-52.47165
22612,-52.47165
348716,-52.47165
176012,-52.47165
339992,-52.47165
157730,-52.47165
164022,-52.47165
185561,-52.47165
189016,-52.47165
48358,-52.47165
359201,-52.47165
460040,-52.47165
348680,-52.47165
249252,-41.60277
384918,-52.47165
147376,-41.60277
434423,-52.47165
398196,-52.47165
465452,-52.47165
19001,-52.47165
19723,-52.47165
322216,-52.47165
316369,-52.47165
11997,-52.47165
146695,-52.47165
216422,-52.47165
251111,-52.47165
362362,-52.47165
139225,-52.47165
4484,-52.47165
214630,-52.47165
97805,-52.47165
321113,-52.47165
427950,-52.47165
88922,-52.47165
244331,-52.47165
163144,-52.47165
46632,-52.47165
114851,-52.47165
90086,-52.47165
340991,-52.47165
15384,-52.47165
231892,-52.47165
80595,-52.47165
402028,-52.47165
443642,-52.47165
118569,-52.47165
350841,-52.47165
139221,-52.47165
337170,-52.47165
14011,-52.47165
422264,-41.60277
127913,-52.47165
166245,-52.47165
138705,-52.47165
70712,-52.47165
188085,-52.47165
262669,-52.47165
189679,-52.47165
267111,-41.60277
42034,-52.47165
63818,-52.47165
466282,-52.47165
392637,-52.47165
458608,-52.47165
452880,-52.47165
165236,-52.47165
221098,-52.47165
216991,-52.47165
408853,-52.47165
357141,-52.47165
459847,-52.47165
49990,-52.47165
395518,-41.60277
155024,-52.47165
273880,-52.47165
607,-52.47165
248992,-52.47165
166891,-52.47165
470655,-52.47165
309830,-52.47165
345699,-52.47165
405501,-52.47165
24259,-41.60277
322051,-52.47165
382828,-52.47165
44690,-52.47165
418144,-52.47165
206521,-52.47165
437401,-52.47165
390787,-52.47165
319822,-52.47165
212969,-52.47165
270519,-52.47165
295859,-52.47165
248430,-52.47165
350994,-52.47165
169019,-52.47165
444206,-41.60277
305060,-52.47165
335709,-52.47165
148044,-52.47165
310842,-52.47165
361217,-41.60277
452254,-52.47165
66508,-52.47165
308582,-52.47165
138249,-52.47165
43752,-52.47165
297802,-52.47165
301424,-52.47165
46973,-52.47165
103417,-52.47165
112611,-52.47165
204936,-52.47165
85267,-52.47165
120672,-52.47165
418282,-52.47165
69922,-52.47165
361036,-52.47165
161332,-52.47165
418383,-41.60277
322840,-52.47165
244260,-52.47165
378685,-52.47165
388445,-52.47165
193996,-52.47165
381756,-52.47165
210168,-52.47165
238036,-41.60277
73705,-52.47165
310979,-52.47165
366937,-52.47165
200046,-41.60277
256499,-52.47165
11744,-52.47165
379879,-52.47165
161229,-52.47165
422943,-41.60277
355713,-52.47165
129925,-52.47165
91276,-52.47165
198289,-52.47165
1927,-52.47165
138875,-41.60277
176726,-52.47165
384529,-52.47165
258252,-52.47165
76509,-52.47165
98357,-52.47165
445161,-52.47165
69779,-52.47165
272095,-52.47165
225581,-52.47165
349288,-52.47165
196999,-52.47165
441179,-52.47165
407578,-52.47165
54766,-52.47165
173945,-52.47165
382868,-52.47165
258247,-52.47165
292911,-52.47165
217037,-52.47165
440234,-52.47165
19125,-52.47165
50253,-52.47165
27042,-52.47165
282502,-52.47165
370110,-52.47165
268793,-52.47165
335619,-52.47165
207661,-52.47165
469862,-52.47165
372947,-52.47165
64843,-52.47165
178817,-52.47165
222245,-52.47165
465952,-52.47165
328693,-52.47165
88055,-52.47165
57195,-52.47165
1049,-52.47165
425521,-52.47165
316647,-52.47165
249598,-52.47165
352642,-52.47165
431347,-52.47165
74198,-52.47165
53476,-52.47165
339159,-52.47165
207719,-52.47165
360036,-52.47165
448464,-52.47165
19161,-52.47165
10812,-52.47165
87202,-52.47165
298634,-52.47165
141599,-52.47165
126826,-41.60277
203926,-52.47165
209299,-52.47165
121585,-52.47165
107387,-52.47165
83656,-52.47165
325512,-52.47165
405371,-52.47165
71488,-52.47165
304271,-52.47165
175238,-52.47165
446943,-52.47165
224754,-52.47165
449850,-52.47165
216043,-52.47165
17158,-52.47165
445048,-52.47165
299755,-52.47165
9653,-52.47165
147735,-52.47165
55426,-52.47165
309466,-52.47165
260537,-52.47165
247819,-52.47165
353721,-52.47165
131918,-52.47165
125248,-52.47165
187273,-52.47165
395176,-52.47165
458253,-52.47165
63746,-52.47165
427718,-52.47165
201959,-52.47165
363733,-52.47165
118233,-52.47165
236672,-52.47165
357997,-52.47165
223892,-52.47165
323735,-52.47165
239303,-52.47165
368177,-52.47165
215087,-41.60277
132642,-52.47165
298874,-52.47165
280761,-52.47165
331159,-52.47165
358205,-52.47165
457381,-52.47165
370596,-52.47165
321268,-52.47165
55997,-52.47165
48444,-52.47165
432566,-52.47165
151564,-52.47165
78808,-52.47165
30724,-52.47165
86273,-52.47165
94815,-52.47165
286143,-52.47165
24758,-52.47165
334393,-52.47165
452625,-52.47165
100236,-52.47165
7946,-41.60277
144598,-52.47165
248083,-52.47165
441126,-52.47165
230026,-52.47165
124757,-52.47165
295902,-52.47165
285363,-52.47165
349231,-52.47165
99163,-52.47165
129084,-52.47165
274692,-52.47165
45151,-52.47165
186388,-52.47165
11480,-52.47165
376503,-52.47165
331634,-52.47165
429659,-52.47165
241301,-52.47165
366724,-52.47165
254441,-52.47165
168209,-52.47165
131969,-52.47165
181844,-52.47165
455320,-52.47165
133299,-52.47165
184466,-52.47165
280965,-41.60277
154442,-52.47165
400832,-52.47165
449046,-52.47165
31677,-52.47165
437266,-52.47165
311051,-52.47165
239578,-41.60277
208714,-52.47165
20728,-52.47165
336848,-52.47165
436604,-52.47165
404756,-52.47165
215672,-52.47165
97098,-52.47165
328016,-52.47165
149719,-52.47165
324319,-52.47165
433661,-52.47165
468287,-52.47165
372810,-52.47165
146143,-52.47165
277510,-52.47165
380915,-52.47165
386875,-52.47165
391230,-52.47165
328971,-52.47165
266297,-52.47165
23801,-52.47165
411231,-52.47165
101339,-52.47165
117917,-52.47165
305790,-41.60277
123940,-52.47165
362557,-41.60277
257421,-52.47165
124655,-52.47165
75287,-52.47165
253737,-52.47165
401907,-52.47165
32184,-41.60277
72802,-52.47165
186729,-52.47165
62101,-52.47165
391650,-52.47165
93084,-52.47165
412622,-52.47165
156135,-52.47165
348794,-41.60277
5183,-41.60277
172785,-41.60277
395743,-52.47165
139873,-52.47165
470388,-52.47165
360627,-52.47165
89900,-52.47165
188156,-52.47165
445087,-52.47165
91262,-52.47165
32561,-52.47165
276144,-52.47165
321808,-52.47165
255425,-52.47165
41192,-52.47165
356873,-52.47165
67326,-52.47165
146832,-52.47165
414510,-52.47165
76403,-52.47165
225801,-52.47165
397879,-52.47165
395433,-52.47165
418770,-52.47165
179233,-52.47165
331975,-52.47165
207869,-52.47165
107716,-52.47165
184264,-52.47165
300852,-52.47165
166881,-52.47165
399671,-52.47165
241872,-41.60277
59162,-52.47165
181688,-52.47165
321263,-52.47165
240705,-52.47165
97060,-52.47165
285943,-52.47165
117514,-52.47165
279457,-52.47165
126758,-52.47165
256296,-52.47165
270348,-52.47165
169244,-52.47165
230390,-41.60277
420727,-52.47165
428125,-52.47165
422827,-52.47165
117810,-52.47165
311918,-52.47165
328834,-52.47165
9537,-41.60277
165851,-52.47165
240896,-52.47165
370018,-52.47165
401390,-52.47165
401148,-52.47165
46512,-52.47165
117318,-52.47165
64571,-52.47165
433381,-52.47165
429006,-41.60277
445109,-41.60277
237649,-52.47165
334777,-52.47165
438104,-52.47165
92409,-52.47165
199467,-52.47165
221678,-41.60277
126535,-52.47165
358137,-52.47165
345442,-52.47165
436788,-52.47165
147954,-52.47165
223308,-52.47165
153610,-52.47165
7739,-52.47165
354325,-52.47165
260370,-52.47165
360059,-52.47165
104043,-52.47165
446818,-41.60277
235181,-52.47165
57796,-52.47165
389660,-52.47165
270093,-52.47165
301556,-52.47165
68298,-52.47165
147649,-52.47165
167503,-52.47165
118265,-52.47165
455858,-52.47165
426551,-52.47165
215888,-52.47165
26783,-52.47165
256971,-52.47165
355017,-52.47165
25144,-52.47165
224210,-52.47165
1387,-52.47165
275848,-52.47165
145257,-52.47165
388259,-52.47165
5118,-52.47165
406803,-52.47165
56267,-52.47165
95450,-52.47165
330531,-52.47165
231939,-52.47165
271378,-52.47165
260633,-52.47165
235939,-52.47165
40853,-52.47165
221273,-52.47165
372806,-52.47165
418481,-52.47165
128461,-52.47165
333667,-52.47165
150429,-52.47165
234968,-52.47165
114887,-41.60277
202896,-52.47165
89165,-52.47165
23482,-52.47165
470805,-52.47165
41018,-52.47165
89817,-41.60277
110081,-52.47165
292521,-41.60277
249461,-41.60277
247128,-52.47165
39272,-52.47165
451673,-52.47165
315159,-52.47165
286069,-52.47165
443248,-52.47165
104739,-52.47165
170476,-52.47165
119506,-41.60277
149515,-52.47165
188929,-52.47165
262092,-41.60277
236920,-52.47165
101583,-52.47165
335699,-52.47165
41038,-52.47165
411220,-52.47165
148451,-52.47165
82841,-52.47165
350356,-52.47165
404278,-52.47165
437544,-52.47165
270058,-52.47165
284100,-52.47165
175509,-52.47165
338456,-52.47165
95342,-52.47165
35569,-52.47165
296206,-52.47165
272425,-41.60277
245384,-52.47165
13772,-52.47165
367692,-52.47165
204795,-52.47165
130475,-52.47165
442278,-52.47165
176211,-52.47165
368615,-52.47165
279031,-52.47165
99796,-52.47165
334252,-52.47165
63358,-52.47165
409215,-52.47165
436409,-52.47165
27450,-52.47165
58346,-52.47165
111966,-52.47165
10416,-52.47165
291773,-52.47165
225730,-52.47165
458479,-52.47165
256928,-52.47165
268183,-52.47165
387933,-52.47165
247614,-52.47165
91764,-52.47165
314053,-52.47165
389529,-52.47165
132340,-52.47165
419357,-52.47165
9235,-41.60277
371744,-41.60277
456708,-52.47165
158849,-52.47165
293566,-52.47165
247989,-52.47165
105978,-52.47165
313084,-52.47165
305496,-52.47165
309659,-52.47165
336937,-52.47165
59149,-52.47165
378791,-52.47165
260296,-52.47165
454258,-52.47165
257862,-52.47165
362431,-52.47165
75457,-52.47165
330115,-52.47165
24386,-52.47165
138703,-52.47165
25507,-52.47165
213286,-52.47165
248138,-52.47165
183830,-52.47165
173139,-52.47165
252216,-52.47165
430609,-52.47165
330238,-52.47165
130295,-52.47165
89355,-52.47165
245397,-52.47165
286732,-52.47165
59967,-52.47165
273520,-52.47165
144634,-52.47165
170600,-52.47165
200557,-52.47165
218014,-52.47165
256778,-52.47165
380996,-52.47165
42353,-52.47165
113128,-52.47165
155452,-52.47165
323330,-52.47165
70083,-52.47165
446635,-52.47165
279374,-52.47165
174735,-52.47165
93996,-52.47165
48894,-41.60277
211754,-52.47165
454623,-52.47165
43763,-52.47165
219498,-41.60277
234999,-52.47165
10225,-52.47165
278765,-41.60277
364063,-52.47165
471145,-41.60277
212160,-52.47165
62021,-52.47165
274416,-52.47165
13352,-52.47165
368038,-52.47165
276445,-52.47165
200183,-52.47165
35320,-52.47165
5330,-52.47165
338855,-52.47165
54695,-52.47165
264945,-41.60277
145047,-52.47165
120349,-52.47165
235394,-52.47165
209922,-52.47165
45266,-52.47165
29544,-52.47165
330656,-52.47165
415407,-52.47165
289200,-52.47165
4083,-52.47165
450418,-52.47165
182306,-52.47165
357135,-52.47165
324325,-52.47165
344751,-52.47165
341426,-52.47165
311487,-52.47165
5687,-52.47165
134094,-52.47165
371841,-52.47165
305368,-52.47165
144953,-52.47165
458713,-52.47165
342448,-52.47165
261425,-52.47165
75499,-52.47165
208662,-52.47165
76133,-52.47165
151777,-52.47165
332551,-41.60277
32139,-52.47165
17289,-52.47165
88866,-52.47165
41228,-52.47165
407726,-52.47165
17023,-52.47165
117429,-52.47165
449415,-52.47165
183598,-52.47165
67575,-52.47165
367045,-52.47165
386407,-52.47165
399509,-41.60277
425825,-41.60277
409682,-52.47165
322333,-52.47165
359088,-52.47165
172652,-52.47165
311096,-52.47165
193867,-52.47165
218989,-52.47165
276540,-52.47165
366980,-52.47165
264762,-52.47165
286184,-52.47165
80861,-52.47165
202565,-52.47165
305354,-52.47165
290161,-52.47165
215096,-52.47165
155941,-52.47165
462110,-52.47165
27156,-52.47165
466574,-52.47165
395108,-52.47165
100594,-52.47165
105261,-52.47165
88579,-52.47165
47205,-52.47165
347394,-41.60277
366239,-52.47165
270274,-52.47165
253214,-52.47165
220117,-52.47165
366858,-52.47165
84408,-52.47165
191451,-52.47165
422445,-52.47165
166489,-52.47165
132190,-52.47165
236343,-52.47165
185442,-52.47165
206166,-52.47165
430951,-52.47165
460270,-52.47165
8418,-52.47165
141711,-52.47165
194437,-52.47165
92956,-52.47165
305829,-52.47165
300622,-52.47165
30719,-41.60277
323522,-52.47165
220932,-52.47165
6995,-52.47165
368180,-52.47165
84627,-52.47165
329987,-52.47165
285217,-52.47165
296717,-52.47165
417300,-52.47165
361882,-41.60277
201468,-52.47165
134180,-41.60277
312447,-41.60277
343733,-52.47165
276921,-41.60277
450190,-52.47165
27237,-52.47165
420432,-52.47165
143753,-52.47165
411787,-52.47165
96508,-52.47165
300581,-52.47165
396138,-52.47165
418460,-52.47165
39836,-52.47165
416283,-52.47165
154516,-41.60277
46293,-52.47165
408674,-52.47165
164119,-52.47165
197706,-52.47165
368090,-52.47165
200569,-52.47165
259464,-52.47165
20501,-52.47165
187390,-52.47165
339576,-41.60277
178530,-52.47165
263878,-52.47165
25706,-52.47165
194385,-52.47165
240381,-52.47165
359804,-52.47165
224587,-52.47165
154207,-52.47165
154328,-52.47165
106684,-52.47165
423707,-52.47165
17202,-52.47165
335150,-52.47165
79252,-52.47165
260659,-52.47165
254051,-52.47165
289554,-52.47165
411036,-52.47165
322469,-52.47165
271946,-52.47165
59767,-52.47165
146295,-41.60277
392330,-52.47165
226232,-52.47165
321402,-52.47165
323882,-52.47165
271304,-52.47165
443014,-52.47165
125287,-52.47165
422804,-52.47165
16495,-52.47165
221860,-52.47165
167439,-52.47165
37659,-52.47165
408709,-52.47165
307383,-52.47165
227582,-52.47165
288236,-52.47165
90247,-52.47165
173911,-52.47165
333047,-52.47165
151132,-52.47165
390942,-41.60277
135526,-52.47165
378403,-52.47165
428530,-41.60277
108231,-41.60277
154531,-52.47165
219280,-52.47165
445785,-52.47165
334059,-52.47165
463255,-52.47165
130491,-52.47165
325578,-52.47165
340399,-41.60277
7505,-41.60277
363871,-52.47165
140983,-52.47165
284980,-41.60277
4293,-52.47165
417914,-52.47165
445635,-52.47165
50853,-52.47165
36785,-52.47165
133772,-52.47165
368150,-52.47165
289134,-52.47165
364475,-52.47165
261552,-52.47165
133739,-52.47165
125952,-52.47165
40303,-52.47165
235439,-52.47165
282298,-52.47165
313445,-52.47165
390798,-52.47165
203345,-52.47165
444327,-52.47165
65769,-52.47165
105061,-52.47165
270587,-52.47165
202424,-52.47165
33342,-52.47165
254698,-52.47165
467727,-52.47165
357564,-52.47165
25380,-52.47165
363668,-52.47165
334505,-41.60277
264524,-52.47165
8835,-52.47165
462277,-52.47165
209178,-52.47165
411710,-52.47165
323925,-52.47165
320818,-41.60277
430882,-52.47165
169349,-52.47165
44414,-52.47165
241556,-52.47165
30104,-52.47165
428869,-52.47165
339175,-52.47165
156068,-52.47165
70413,-52.47165
94412,-52.47165
429652,-52.47165
272996,-52.47165
21791,-52.47165
96832,-52.47165
165894,-52.47165
158515,-52.47165
138101,-52.47165
384264,-52.47165
355100,-52.47165
135836,-52.47165
286831,-52.47165
340460,-52.47165
336122,-52.47165
105807,-52.47165
310110,-52.47165
71365,-52.47165
254301,-41.60277
211888,-52.47165
198963,-52.47165
62079,-52.47165
75380,-52.47165
136047,-52.47165
168738,-52.47165
315734,-52.47165
104324,-41.60277
59949,-52.47165
276118,-52.47165
5990,-52.47165
411774,-52.47165
184311,-52.47165
192013,-52.47165
124220,-52.47165
124028,-52.47165
328828,-52.47165
63528,-52.47165
411977,-52.47165
82381,-52.47165
242786,-52.47165
372910,-52.47165
78074,-52.47165
299984,-52.47165
375789,-52.47165
64284,-52.47165
194264,-52.47165
226822,-52.47165
230476,-52.47165
94681,-52.47165
29102,-52.47165
84114,-41.60277
176856,-52.47165
242289,-52.47165
219789,-52.47165
398880,-52.47165
118514,-52.47165
313583,-52.47165
456423,-52.47165
240867,-52.47165
310932,-52.47165
116344,-52.47165
91386,-52.47165
381138,-52.47165
74263,-52.47165
407987,-52.47165
148682,-52.47165
432299,-52.47165
87520,-52.47165
272082,-52.47165
391679,-52.47165
13778,-52.47165
17290,-52.47165
441353,-52.47165
453648,-52.47165
383761,-52.47165
454037,-52.47165
316226,-52.47165
165001,-52.47165
355094,-52.47165
376984,-52.47165
97076,-52.47165
468320,-52.47165
188739,-52.47165
238709,-52.47165
44039,-52.47165
92372,-41.60277
302990,-52.47165
176625,-41.60277
341647,-52.47165
345447,-52.47165
407853,-52.47165
328192,-52.47165
2166,-52.47165
15904,-41.60277
271122,-52.47165
350907,-52.47165
193788,-52.47165
207178,-52.47165
265109,-52.47165
13217,-52.47165
51150,-52.47165
33210,-52.47165
428770,-52.47165
246832,-52.47165
223877,-52.47165
392060,-52.47165
247986,-52.47165
196305,-52.47165
105684,-52.47165
169263,-52.47165
153016,-52.47165
270441,-52.47165
151814,-52.47165
76022,-52.47165
211475,-52.47165
45735,-52.47165
172408,-41.60277
295004,-52.47165
236029,-52.47165
435091,-52.47165
13607,-52.47165
224701,-52.47165
447888,-52.47165
196570,-52.47165
102354,-52.47165
424131,-52.47165
405226,-52.47165
203441,-52.47165
278782,-52.47165
336754,-52.47165
158082,-52.47165
246050,-52.47165
61650,-52.47165
234559,-52.47165
363708,-52.47165
374599,-52.47165
289371,-52.47165
91190,-52.47165
199007,-52.47165
113379,-52.47165
271767,-52.47165
66749,-52.47165
416893,-52.47165
181503,-52.47165
286936,-52.47165
177319,-52.47165
404223,-52.47165
258227,-52.47165
412371,-52.47165
143491,-52.47165
196644,-52.47165
124867,-41.60277
521,-52.47165
456826,-52.47165
262674,-52.47165
221976,-52.47165
61620,-52.47165
354336,-52.47165
260179,-52.47165
11305,-52.47165
240748,-52.47165
297571,-52.47165
34902,-52.47165
325294,-52.47165
237744,-41.60277
80302,-52.47165
323131,-52.47165
122988,-52.47165
329503,-52.47165
216966,-52.47165
225832,-52.47165
14386,-52.47165
457393,-41.60277
359312,-52.47165
252155,-52.47165
19329,-52.47165
409341,-52.47165
133698,-52.47165
145582,-41.60277
259558,-52.47165
122975,-52.47165
297694,-52.47165
285089,-52.47165
227048,-52.47165
154013,-52.47165
119976,-52.47165
330486,-41.60277
395883,-52.47165
333367,-52.47165
180622,-52.47165
177730,-52.47165
148129,-52.47165
119749,-52.47165
5416,-52.47165
382940,-52.47165
358197,-52.47165
155461,-52.47165
142510,-52.47165
407019,-52.47165
234260,-52.47165
395642,-52.47165
431575,-52.47165
372134,-52.47165
438939,-52.47165
349038,-52.47165
121605,-52.47165
220583,-52.47165
194405,-52.47165
35883,-52.47165
277304,-41.60277
28226,-52.47165
147123,-52.47165
141570,-52.47165
276970,-52.47165
418258,-52.47165
181439,-41.60277
388126,-52.47165
39360,-52.47165
275633,-52.47165
77782,-52.47165
324416,-41.60277
324338,-41.60277
35817,-52.47165
440708,-52.47165
51177,-52.47165
325576,-52.47165
182207,-52.47165
322223,-52.47165
442854,-52.47165
467717,-52.47165
402091,-52.47165
190787,-52.47165
175955,-52.47165
132384,-52.47165
384771,-52.47165
30294,-52.47165
162722,-41.60277
120560,-52.47165
95024,-52.47165
276227,-41.60277
248456,-52.47165
91307,-52.47165
254410,-52.47165
299817,-52.47165
194459,-52.47165
366747,-52.47165
445075,-52.47165
466811,-52.47165
258282,-52.47165
348030,-52.47165
438670,-41.60277
455753,-52.47165
136553,-52.47165
111983,-52.47165
938,-52.47165
292794,-52.47165
11074,-52.47165
272591,-52.47165
380812,-52.47165
412346,-52.47165
17294,-52.47165
233675,-52.47165
449375,-52.47165
116179,-52.47165
364695,-52.47165
401091,-41.60277
71160,-52.47165
411359,-52.47165
448229,-52.47165
292357,-52.47165
36816,-41.60277
170186,-52.47165
232160,-52.47165
58177,-52.47165
58265,-52.47165
137931,-52.47165
15376,-52.47165
355070,-52.47165
444571,-52.47165
256249,-52.47165
342436,-52.47165
413103,-52.47165
297140,-52.47165
383312,-52.47165
134410,-52.47165
239335,-52.47165
456636,-52.47165
62537,-41.60277
276353,-52.47165
140967,-52.47165
91673,-52.47165
62070,-52.47165
166214,-52.47165
343406,-52.47165
105627,-52.47165
170273,-52.47165
186508,-52.47165
229028,-52.47165
142699,-52.47165
157447,-52.47165
378796,-52.47165
422231,-52.47165
54242,-52.47165
26092,-52.47165
316817,-52.47165
30709,-52.47165
210739,-52.47165
111778,-52.47165
81053,-52.47165
226394,-52.47165
364619,-52.47165
168863,-52.47165
137343,-52.47165
455681,-52.47165
59838,-52.47165
47747,-52.47165
431984,-52.47165
229457,-52.47165
453581,-52.47165
281125,-52.47165
20003,-52.47165
399222,-52.47165
452150,-52.47165
220601,-52.47165
241721,-52.47165
199316,-52.47165
298360,-52.47165
225855,-52.47165
231101,-52.47165
455142,-52.47165
450432,-52.47165
104887,-52.47165
99420,-52.47165
303610,-52.47165
21600,-52.47165
273582,-41.60277
50345,-52.47165
448344,-52.47165
259877,-52.47165
101975,-52.47165
39990,-52.47165
467784,-52.47165
173869,-52.47165
252683,-52.47165
286190,-52.47165
177240,-52.47165
15681,-52.47165
398388,-52.47165
424368,-52.47165
192515,-52.47165
370271,-52.47165
401187,-52.47165
454756,-52.47165
232247,-52.47165
110371,-52.47165
118751,-52.47165
130296,-52.47165
206313,-41.60277
336101,-52.47165
396839,-52.47165
186539,-52.47165
296890,-52.47165
211998,-52.47165
263877,-52.47165
30606,-52.47165
254320,-41.60277
127255,-52.47165
434694,-52.47165
454310,-52.47165
247633,-52.47165
437211,-52.47165
342457,-52.47165
90997,-52.47165
117577,-52.47165
221124,-52.47165
298381,-52.47165
80105,-52.47165
39864,-52.47165
293851,-52.47165
335745,-52.47165
151806,-52.47165
126317,-52.47165
141192,-41.60277
86633,-52.47165
381017,-52.47165
333534,-52.47165
153427,-52.47165
413288,-52.47165
197872,-52.47165
89154,-52.47165
115033,-52.47165
432635,-52.47165
342682,-52.47165
437067,-52.47165
133027,-52.47165
145800,-52.47165
263910,-52.47165
446027,-52.47165
59758,-52.47165
228081,-52.47165
220850,-52.47165
31972,-41.60277
191456,-52.47165
20669,-52.47165
272416,-52.47165
54181,-52.47165
180514,-52.47165
420888,-52.47165
255490,-52.47165
77058,-52.47165
428225,-52.47165
470444,-52.47165
470602,-41.60277
225996,-52.47165
414151,-41.60277
426243,-52.47165
440090,-52.47165
437136,-52.47165
184986,-52.47165
354101,-52.47165
352101,-52.47165
309849,-52.47165
107313,-52.47165
426455,-52.47165
393692,-52.47165
350028,-52.47165
50148,-52.47165
70459,-52.47165
132587,-41.60277
79764,-52.47165
182421,-52.47165
124777,-52.47165
131769,-41.60277
69881,-52.47165
231049,-41.60277
345507,-52.47165
231699,-52.47165
358335,-52.47165
354532,-52.47165
394486,-52.47165
401431,-52.47165
377568,-52.47165
205513,-52.47165
311965,-52.47165
11306,-52.47165
3793,-52.47165
23674,-52.47165
425083,-52.47165
359085,-52.47165
378391,-52.47165
345415,-52.47165
404403,-52.47165
401239,-52.47165
50542,-52.47165
464044,-52.47165
30508,-52.47165
190636,-52.47165
260045,-52.47165
166112,-52.47165
42829,-52.47165
164958,-52.47165
305350,-52.47165
30698,-52.47165
162982,-52.47165
136957,-52.47165
468008,-52.47165
172493,-52.47165
307169,-52.47165
310682,-52.47165
233794,-52.47165
25661,-52.47165
290449,-52.47165
321886,-52.47165
357886,-41.60277
278414,-52.47165
80464,-52.47165
274380,-52.47165
122077,-52.47165
303441,-52.47165
70506,-52.47165
359228,-52.47165
290418,-52.47165
389570,-52.47165
471116,-52.47165
339930,-41.60277
363372,-52.47165
120160,-52.47165
100310,-52.47165
359620,-52.47165
350399,-52.47165
129416,-52.47165
292608,-52.47165
220640,-41.60277
21723,-41.60277
94091,-52.47165
424229,-52.47165
385441,-52.47165
109600,-52.47165
429353,-52.47165
422891,-52.47165
98268,-41.60277
415036,-52.47165
390992,-52.47165
191722,-52.47165
363005,-52.47165
338829,-52.47165
110015,-52.47165
344205,-52.47165
225415,-52.47165
396849,-41.60277
75567,-52.47165
402400,-52.47165
86939,-52.47165
382197,-52.47165
465183,-52.47165
413417,-52.47165
428694,-41.60277
41764,-52.47165
146787,-52.47165
349329,-52.47165
29792,-52.47165
329170,-52.47165
323528,-52.47165
2180,-52.47165
59481,-52.47165
163876,-41.60277
83129,-52.47165
77322,-52.47165
27629,-52.47165
328349,-41.60277
274492,-52.47165
125375,-52.47165
405981,-52.47165
382750,-52.47165
290530,-52.47165
195549,-52.47165
12714,-52.47165
339894,-52.47165
139603,-52.47165
447969,-52.47165
344287,-52.47165
259474,-52.47165
248473,-52.47165
36205,-52.47165
330113,-52.47165
235691,-52.47165
189063,-52.47165
215222,-52.47165
340452,-52.47165
420951,-52.47165
60563,-52.47165
337246,-52.47165
460044,-52.47165
302875,-52.47165
8188,-52.47165
182050,-52.47165
235817,-52.47165
364465,-52.47165
260600,-52.47165
206682,-52.47165
123902,-52.47165
187358,-41.60277
264225,-41.60277
104501,-52.47165
446556,-52.47165
220911,-52.47165
275926,-41.60277
253076,-52.47165
348628,-52.47165
25362,-52.47165
144931,-52.47165
203340,-41.60277
427800,-52.47165
178759,-52.47165
448571,-52.47165
293508,-52.47165
24389,-52.47165
236880,-52.47165
424574,-52.47165
177596,-52.47165
69987,-52.47165
308279,-52.47165
297635,-52.47165
218890,-52.47165
107909,-52.47165
421174,-52.47165
163457,-52.47165
3272,-52.47165
190473,-52.47165
292639,-52.47165
359585,-52.47165
249400,-52.47165
166404,-52.47165
301904,-52.47165
381433,-52.47165
36706,-52.47165
264447,-41.60277
110171,-52.47165
17051,-52.47165
76979,-52.47165
445500,-52.47165
394420,-52.47165
134291,-52.47165
204713,-52.47165
131412,-41.60277
310126,-52.47165
212827,-52.47165
132124,-52.47165
183859,-52.47165
203592,-52.47165
213678,-52.47165
248821,-52.47165
238387,-52.47165
426032,-52.47165
118545,-52.47165
269199,-52.47165
106042,-41.60277
340065,-52.47165
98953,-52.47165
144898,-52.47165
151887,-52.47165
174586,-52.47165
220133,-52.47165
138416,-52.47165
205698,-52.47165
465787,-52.47165
223407,-52.47165
278300,-52.47165
468064,-52.47165
241121,-52.47165
348435,-52.47165
68523,-52.47165
60962,-52.47165
260382,-41.60277
338798,-52.47165
281539,-52.47165
416401,-41.60277
124107,-52.47165
305808,-52.47165
329612,-52.47165
425477,-52.47165
246797,-52.47165
429215,-52.47165
291683,-52.47165
372572,-52.47165
49993,-52.47165
364322,-52.47165
211258,-52.47165
349990,-52.47165
286717,-52.47165
281688,-52.47165
192650,-52.47165
458392,-52.47165
282999,-52.47165
336141,-52.47165
41046,-52.47165
382221,-52.47165
8247,-52.47165
449027,-52.47165
80847,-52.47165
182430,-52.47165
273408,-52.47165
316524,-52.47165
164633,-52.47165
380344,-52.47165
83381,-52.47165
114673,-52.47165
174729,-52.47165
95166,-52.47165
357765,-52.47165
465539,-52.47165
376920,-52.47165
144719,-52.47165
432852,-52.47165
219741,-52.47165
380629,-52.47165
312539,-52.47165
327774,-52.47165
641,-52.47165
304009,-52.47165
58705,-52.47165
357107,-52.47165
62530,-52.47165
318013,-52.47165
214415,-52.47165
307537,-52.47165
97934,-52.47165
16042,-52.47165
50384,-52.47165
430041,-52.47165
336755,-52.47165
329700,-52.47165
415459,-52.47165
15558,-52.47165
197067,-52.47165
139131,-41.60277
461741,-52.47165
